icao24,origin_country,velocity,on_ground
a28ec2,United States,80.93,False
a1beb8,United States,116.44,False
c07b39,Canada,90.94,False
a8a6b0,United States,54.18,False
a36834,United States,21.11,False
a6800a,United States,184.73,False
e47e71,Brazil,68.55,False
ad474c,United States,211.02,False
aa8477,United States,248.17,False
a0c081,United States,99.32,False
7c769b,Australia,48.29,False
a5d668,United States,218.5,False
abe101,United States,293.72,False
a6099c,United States,27.65,False
a2007c,United States,291.78,False
a6f643,United States,0.0,True
4bb266,Turkey,240.02,False
ab9148,United States,65.58,False
ac011d,United States,91.06,False
a96988,United States,35.69,False
a70333,United States,240.21,False
a32056,United States,122.43,False
4bb21a,Turkey,246.39,False
adddd5,United States,9.26,True
a0d397,United States,64.31,False
4079cc,United Kingdom,285.93,False
8a0809,Indonesia,235.2,False
02010d,Morocco,171.49,False
a0d392,United States,43.48,False
ac1466,United States,254.09,False
a4400d,United States,46.71,False
ad7ab8,United States,273.77,False
a0c075,United States,195.1,False
a81000,United States,266.53,False
a82332,United States,5.66,True
a81001,United States,205.96,False
a6803b,United States,56.16,False
8962e5,United Arab Emirates,229.85,False
7c6349,Australia,61.58,False
a3201f,United States,82.32,False
a02e09,United States,38.2,False
a81006,United States,206.19,False
aa7108,United States,97.71,False
020104,Morocco,252.5,False
ac5ada,United States,7.72,True
c012bd,Canada,0.39,True
a3a990,United States,219.02,False
a4c96c,United States,294.46,False
aa974f,United States,190.58,False
abe147,United States,94.16,False
a0f8d3,United States,139.43,False
4bb296,Turkey,198.08,False
adddda,United States,90.54,False
a5d623,United States,295.29,False
4bb290,Turkey,247.68,False
a9da7e,United States,47.65,False
aa1aa9,United States,140.9,False
c038ca,Canada,254.19,False
c038cc,Canada,0.13,True
a358a5,United States,49.33,False
4bb28d,Turkey,198.77,False
4bb28e,Turkey,209.5,False
ad479d,United States,207.69,False
aa8418,United States,240.25,False
aa9748,United States,53.22,False
ac015f,United States,245.36,False
abf480,United States,57.7,False
a57337,United States,285.19,False
ac5afd,United States,0.0,True
a4fcce,United States,234.09,False
a58672,United States,72.02,False
a5d648,United States,110.78,False
a095b4,United States,270.24,False
e47e7c,Brazil,5.14,True
a71654,United States,95.89,False
a2009d,United States,84.1,False
a9da7a,United States,108.16,False
4bb279,Turkey,230.35,False
3c5b32,Germany,273.14,False
4bb288,Turkey,267.97,False
ab4f15,United States,91.9,False
4bb282,Turkey,219.31,False
ae52fa,United States,0.51,True
a26e4a,United States,210.84,False
a63e14,United States,178.0,False
ab0730,United States,50.61,False
467719,Finland,8.23,True
a3a8ef,United States,64.82,False
a9ecdb,United States,50.55,False
a345a0,United States,130.46,False
a5d5a9,United States,43.41,False
a83697,United States,39.26,False
7cc62c,Australia,33.6,False
a9ffeb,United States,76.88,False
aae745,United States,53.11,False
a2ab47,United States,38.67,False
4bb1a3,Turkey,147.43,False
a465cf,United States,36.73,False
a6e358,United States,54.35,False
a6e361,United States,205.16,False
a8233a,United States,67.39,False
7c764c,Australia,62.38,False
aae757,United States,146.15,False
a7f02d,United States,51.56,False
a8dff1,United States,177.26,False
a37b45,United States,225.24,False
a3a8c0,United States,0.06,True
8a082f,Indonesia,78.34,False
a95665,United States,197.17,False
a8103e,United States,114.21,False
a9a631,United States,37.27,False
a465ad,United States,39.18,False
a25b3f,United States,217.25,False
ac1437,United States,56.19,False
020145,Morocco,248.99,False
a692d0,United States,36.7,False
780a62,China,258.73,False
acbe3e,United States,262.26,False
acbe3c,United States,226.6,False
a09728,United States,252.68,False
7cfa31,Australia,146.47,False
e80617,Chile,174.74,False
344043,Spain,0.0,False
acbe34,United States,210.4,False
aad2bc,United States,51.78,False
aae5f7,United States,10.8,True
896383,United Arab Emirates,219.55,False
e80620,Chile,213.42,False
a9ee1f,United States,42.88,False
ac5b43,United States,221.73,False
e80624,Chile,96.74,False
ac12d6,United States,196.85,False
7c0d6e,Australia,50.93,False
780a80,China,6.43,True
ac12be,United States,268.15,False
896354,United Arab Emirates,286.48,False
896353,United Arab Emirates,221.75,False
e80632,Chile,0.0,True
345352,Spain,146.39,False
a37b5a,United States,143.53,False
780a7f,China,155.7,False
7c74ce,Australia,44.2,False
a6f5da,United States,64.28,False
a332e7,United States,139.45,False
7cfa06,Australia,70.93,False
a10708,United States,54.15,False
896363,United Arab Emirates,272.01,False
ad8e69,United States,55.56,False
a75e7e,United States,243.93,False
7cfa08,Australia,103.46,False
7cfa07,Australia,136.06,False
c06cda,Canada,165.53,False
780a8a,China,274.58,False
884342,Thailand,88.82,False
adde5e,United States,63.71,False
4bb0f6,Turkey,268.14,False
acab54,United States,178.67,False
4bb0f3,Turkey,234.32,False
ab3b97,United States,43.19,False
a34729,United States,218.53,False
c07fbb,Canada,237.66,False
4bb0ec,Turkey,232.88,False
4bb0ea,Turkey,263.69,False
a585cc,United States,47.49,False
a63e46,United States,188.88,False
c07fb1,Canada,12.35,True
a08446,United States,200.44,False
a07115,United States,42.57,False
acab3f,United States,216.84,False
704946,Myanmar,231.19,False
4bb0fa,Turkey,262.5,False
c07fb9,Canada,219.16,False
aa2e36,United States,244.11,False
896303,United Arab Emirates,200.92,False
a835af,United States,234.02,False
abf2ea,United States,295.82,False
a74b1b,United States,254.11,False
841e00,Japan,173.53,False
a63e61,United States,37.51,False
345319,Spain,236.78,False
4bb0e7,Turkey,82.75,False
4bb0e6,Turkey,263.06,False
a715c6,United States,115.24,False
c07fbf,Canada,229.8,False
a2270f,United States,263.53,False
a2270e,United States,182.51,False
4bb0e9,Turkey,76.14,False
a37aa3,United States,224.19,False
abf396,United States,186.51,False
a2275e,United States,56.9,False
a34764,United States,10.29,True
ac006d,United States,207.04,False
a9db89,United States,43.46,False
ac0094,United States,263.25,False
abe075,United States,170.94,False
a1f418,United States,53.66,False
c80de5,New Zealand,41.96,False
c80de6,New Zealand,37.96,False
a6f713,United States,52.0,False
a9ee84,United States,19.64,False
a75da2,United States,197.3,False
ae538f,United States,66.89,False
ad2095,United States,275.12,False
a0e773,United States,53.41,False
aaf8c6,United States,173.98,False
a69415,United States,26.23,False
780a18,China,238.59,False
a2bdff,United States,278.32,False
4bb206,Turkey,248.26,False
4bb207,Turkey,244.21,False
4bb204,Turkey,203.63,False
a20153,United States,40.89,False
a1f46b,United States,159.66,False
4bb202,Turkey,241.87,False
a9db1d,United States,37.77,False
80073d,India,265.82,False
e48fc2,Brazil,98.85,False
780a1d,China,278.87,False
4bb219,Turkey,220.91,False
4bb214,Turkey,247.45,False
aaf8f1,United States,214.86,False
aa1b94,United States,64.03,False
a2147c,United States,0.0,True
a9ee46,United States,38.56,False
a8ce4e,United States,53.75,False
a1913b,United States,64.01,False
a9db19,United States,53.59,False
896397,United Arab Emirates,209.81,False
a13af4,United States,297.26,False
ac25d2,United States,63.53,False
7c0d23,Australia,55.77,False
780a3d,China,165.75,False
aa1b78,United States,210.16,False
800735,India,263.17,False
a07176,United States,236.83,False
a20143,United States,43.66,False
a07177,United States,210.34,False
780a58,China,241.95,False
a9db0f,United States,33.5,False
780a54,China,4.63,True
ab3b3a,United States,42.56,False
ac6e51,United States,287.07,False
e48fb4,Brazil,207.5,False
a51da1,United States,222.33,False
ac5b20,United States,210.93,False
c013d6,Canada,219.81,False
a6e441,United States,54.55,False
a82449,United States,49.7,False
a69463,United States,214.61,False
a70463,United States,69.96,False
8830f4,Thailand,226.98,False
a9a734,United States,101.19,False
ac289f,United States,238.59,False
a4a484,United States,204.37,False
ac5bf6,United States,173.05,False
a4a482,United States,110.13,False
c013d0,Canada,148.8,False
a44150,United States,55.9,False
4bb146,Turkey,235.94,False
4bb143,Turkey,251.52,False
4bb144,Turkey,252.87,False
c013d1,Canada,130.79,False
acbeff,United States,241.36,False
8963f6,United Arab Emirates,260.35,False
4bb109,Turkey,259.64,False
4bb107,Turkey,235.64,False
4bb105,Turkey,4.63,True
ae6884,United States,194.37,False
4bb106,Turkey,234.81,False
ae6882,United States,238.38,False
ad7bdf,United States,235.69,False
a3348d,United States,127.47,False
a95745,United States,245.71,False
a3a9a3,United States,202.73,False
ab9278,United States,222.75,False
a37af8,United States,207.88,False
7c7790,Australia,153.61,False
a83782,United States,242.91,False
c013da,Canada,199.01,False
a83787,United States,237.6,False
a3479e,United States,60.39,False
7c7795,Australia,0.0,True
a119af,United States,182.04,False
489223,Poland,206.77,False
a4a49d,United States,24.38,False
4bb15a,Turkey,272.48,False
a5d73c,United States,31.49,False
a0e6c4,United States,211.43,False
a0e6c6,United States,249.92,False
a5742f,United States,33.39,False
8963d9,United Arab Emirates,268.88,False
a239e2,United States,34.27,False
ac159a,United States,1.03,True
8963e0,United Arab Emirates,201.47,False
a4418d,United States,203.49,False
8963da,United Arab Emirates,209.9,False
4bb187,Turkey,265.53,False
4bb188,Turkey,257.59,False
a14f69,United States,57.84,False
4bb186,Turkey,260.83,False
8963dd,United Arab Emirates,182.57,False
4bb183,Turkey,214.26,False
a359bc,United States,217.42,False
a0f9ee,United States,62.86,False
a4fddb,United States,1.54,True
c05c2d,Canada,41.43,False
a01c24,United States,56.49,False
a63df3,United States,234.77,False
a4417d,United States,219.76,False
a106b3,United States,148.23,False
4bb149,Turkey,4.12,False
4bb148,Turkey,10.29,True
4bb156,Turkey,230.52,False
aa2ed8,United States,214.81,False
4bb154,Turkey,246.42,False
a75de4,United States,177.55,False
4bb152,Turkey,222.58,False
c013c3,Canada,269.18,False
4bb153,Turkey,244.63,False
aa1ba3,United States,198.88,False
ab07a2,United States,240.76,False
abe28f,United States,63.77,False
aa8521,United States,94.43,False
a13c21,United States,0.06,True
a14f52,United States,209.81,False
a6810d,United States,200.53,False
a75dd8,United States,251.57,False
7c0dab,Australia,68.03,False
a586b0,United States,217.45,False
ab4ea8,United States,27.78,True
a13c73,United States,202.52,False
ab0836,United States,137.56,False
a25c4f,United States,57.37,False
a333ae,United States,287.24,False
ac2813,United States,3.6,True
a466c7,United States,190.16,False
a609d4,United States,226.69,False
a4c9f8,United States,248.17,False
a3a9ff,United States,212.26,False
a609dd,United States,47.98,False
896539,United Arab Emirates,256.56,False
a479e9,United States,91.31,False
a213d6,United States,248.4,False
a14f9c,United States,148.21,False
a51f4a,United States,246.76,False
a1f3a1,United States,1.8,True
a573a7,United States,55.05,False
a3cc40,United States,210.06,False
a26f5e,United States,46.37,False
4bb199,Turkey,207.43,False
4bb196,Turkey,193.43,False
4bb190,Turkey,269.45,False
ab084e,United States,25.87,False
ac2836,United States,153.62,False
a87f14,United States,48.23,False
4bb18a,Turkey,268.81,False
4bb18b,Turkey,263.51,False
a5e9f4,United States,204.26,False
896513,United Arab Emirates,256.07,False
a63f4e,United States,153.1,False
a359de,United States,275.98,False
a9dae2,United States,59.38,False
a50c3a,United States,47.18,False
a599a5,United States,84.94,False
a320c9,United States,134.13,False
a5b15e,United States,72.63,False
ac2859,United States,209.74,False
7c7770,Australia,151.76,False
aae873,United States,27.16,False
ad350a,United States,210.5,False
7c7779,Australia,154.25,False
7c7778,Australia,210.26,False
c80d67,New Zealand,33.18,False
a51f0f,United States,249.87,False
a3df1e,United States,229.89,False
7c7765,Australia,142.97,False
ac1547,United States,4.63,True
acbeac,United States,86.65,False
ac287c,United States,9.26,True
a4c9d5,United States,245.95,False
a200ba,United States,179.27,False
a466d2,United States,218.39,False
89647c,United Arab Emirates,0.0,True
ac13d6,United States,199.44,False
a560cb,United States,63.03,False
a08512,United States,161.66,False
ac13d9,United States,54.57,False
ad46e5,United States,48.12,False
896489,United Arab Emirates,251.66,False
a703e4,United States,0.0,False
3e0fe7,Germany,72.99,False
abf3b8,United States,197.9,False
89648a,United Arab Emirates,237.85,False
780b7f,China,248.04,False
c06de5,Canada,170.61,False
a1082b,United States,69.63,False
a6f6dd,United States,281.02,False
a09852,United States,67.4,False
a836fb,United States,85.4,True
a440c0,United States,195.81,False
896479,United Arab Emirates,266.0,False
a9b9e3,United States,260.33,False
7c75ed,Australia,53.89,False
abf3da,United States,284.64,False
896483,United Arab Emirates,74.55,False
c05acc,Canada,138.57,False
3e0ff2,Germany,55.47,False
896480,United Arab Emirates,266.28,False
a01bbc,United States,130.97,False
aa1c45,United States,209.35,False
7c7701,Australia,204.65,False
7c7700,Australia,153.61,False
a63f5e,United States,70.09,False
40688f,United Kingdom,104.87,False
89643d,United Arab Emirates,219.01,False
a729fa,United States,45.32,False
a50c4b,United States,202.9,False
020092,Morocco,249.92,False
89644b,United Arab Emirates,199.77,False
89644a,United Arab Emirates,262.78,False
896461,United Arab Emirates,224.38,False
a6f6b7,United States,274.33,False
a26ec9,United States,182.1,False
a693aa,United States,173.54,False
c01401,Canada,231.5,False
a703c1,United States,95.07,False
a2281f,United States,110.68,False
abe0df,United States,275.44,False
a693c4,United States,1.03,True
a6e3b0,United States,135.77,False
ae53f2,United States,141.23,False
ad20f4,United States,204.32,False
a87f41,United States,157.99,False
a836c3,United States,48.48,False
a6f6d4,United States,52.53,False
a836c7,United States,42.55,False
a703af,United States,9.26,True
a1f557,United States,243.34,False
ab19d0,United States,8.75,True
a0c238,United States,64.21,False
8963a2,United Arab Emirates,180.84,False
a6f801,United States,51.55,False
aaf9c1,United States,117.94,False
a57539,United States,60.09,False
adcade,United States,100.76,False
a0d550,United States,54.08,False
a1f52a,United States,55.54,False
780b20,China,202.25,False
a58873,United States,227.04,False
a2bec7,United States,28.29,True
a9dc5e,United States,245.11,False
ab3c0a,United States,171.69,False
780b1e,China,129.25,False
a5753e,United States,0.0,False
aa9801,United States,238.12,False
a75eb4,United States,135.77,False
780b38,China,247.64,False
e06542,Argentina,58.42,False
aaf9ea,United States,126.03,False
a4423a,United States,212.62,False
addf01,United States,232.37,False
406814,United Kingdom,253.11,False
a8bc71,United States,221.16,False
738448,Israel,248.46,False
a810ba,United States,78.2,False
aae6d5,United States,233.66,False
a98c7a,United States,126.74,False
a44238,United States,172.78,False
a3489f,United States,249.07,False
