icao24,origin_country,velocity,on_ground
ab39e3,United States,140.1,False
a4b0e2,United States,6.71,False
aa8477,United States,144.07,False
a02e0a,United States,282.85,False
a5d668,United States,197.27,False
a8496e,United States,178.53,False
a2007c,United States,279.72,False
3451cd,Spain,212.14,False
a6f643,United States,97.16,False
a3203e,United States,137.95,False
a44031,United States,233.0,False
a70333,United States,176.37,False
4bb21a,Turkey,254.77,False
a56050,United States,0.0,True
adddd2,United States,100.52,False
a6e342,United States,29.61,False
a0d392,United States,39.85,False
020118,Morocco,241.12,False
aa843d,United States,219.75,False
a1f384,United States,33.59,False
a0c075,United States,235.62,False
ad7ab8,United States,262.24,False
acbdcd,United States,80.3,False
a81000,United States,215.24,False
a81001,United States,213.62,False
7c6349,Australia,44.35,False
a81005,United States,195.97,False
a81006,United States,297.41,False
a5d68a,United States,205.76,False
c06e85,Canada,186.61,False
a8231c,United States,174.48,False
a33368,United States,88.22,False
ac5ada,United States,211.49,False
a32038,United States,54.1,False
a70358,United States,86.06,False
a3a990,United States,0.0,True
a26e27,United States,249.63,False
a4c96c,United States,153.83,False
aa974f,United States,244.52,False
abe147,United States,272.93,False
a2be06,United States,266.07,False
acaae3,United States,2.57,True
a5d623,United States,228.44,False
ad2138,United States,54.81,False
c038ca,Canada,247.29,False
c038cc,Canada,250.21,False
a95609,United States,105.35,False
a4b64b,United States,204.1,False
abf480,United States,55.8,False
ab19a7,United States,0.0,True
ac5afd,United States,214.24,False
a88fd1,United States,214.33,False
a4c98f,United States,272.27,False
4bb273,Turkey,192.95,False
a5d643,United States,197.69,False
4bb26e,Turkey,243.05,False
4bb26c,Turkey,222.97,False
a9da7a,United States,63.3,False
a5c31b,United States,0.0,True
c06e38,Canada,40.04,False
4bb286,Turkey,226.97,False
c06e45,Canada,130.17,False
4bb287,Turkey,243.13,False
a76fe9,United States,223.22,False
7c637f,Australia,139.13,False
a598c9,United States,64.12,False
896409,United Arab Emirates,291.45,False
a5e8a5,United States,100.51,False
a4fe17,United States,37.3,False
896407,United Arab Emirates,234.75,False
adde95,United States,67.14,False
a26e3a,United States,53.92,False
a728c1,United States,284.86,False
a082ac,United States,7.72,True
a095f0,United States,224.7,False
a0f8f1,United States,209.53,False
c038ac,Canada,297.86,False
c038aa,Canada,226.3,False
7cfa94,Australia,189.54,False
c00094,Canada,61.75,False
a01b56,United States,0.0,True
a105e8,United States,209.24,False
a095ee,United States,55.89,False
a4c8de,United States,147.55,False
a358bd,United States,193.72,False
020140,Morocco,65.16,False
a465df,United States,245.35,False
a9ffeb,United States,2.31,True
ac6db1,United States,156.8,False
a2be6d,United States,7.72,True
a87cf4,United States,161.83,False
a81022,United States,9.57,False
aae751,United States,42.75,False
aae73b,United States,278.62,False
a6e361,United States,2.57,True
a8233a,United States,218.36,False
ac2749,United States,225.57,False
7c764d,Australia,8.75,True
4bb1a4,Turkey,264.42,False
aa8499,United States,207.53,False
a38e69,United States,235.75,False
a7f02d,United States,222.77,False
34659a,Spain,228.87,False
a3a8c0,United States,284.35,False
a81045,United States,279.38,False
ac142e,United States,281.02,False
a465ad,United States,41.68,False
8a0838,Indonesia,229.91,False
02013d,Morocco,217.68,False
a8102a,United States,232.6,False
ad4744,United States,176.69,False
ac1437,United States,63.97,False
020145,Morocco,255.51,False
a692d0,United States,53.15,False
acab11,United States,0.0,True
e48ffb,Brazil,112.15,False
7cc4e9,Australia,36.15,False
a968f8,United States,199.93,False
a02da2,United States,0.0,True
acbe3c,United States,134.78,False
a51e9e,United States,67.08,False
344043,Spain,0.0,False
acbe34,United States,277.33,False
acbe32,United States,0.26,True
aa1b57,United States,155.76,False
aae5f7,United States,240.32,False
acbe37,United States,157.53,False
ad7b17,United States,223.08,False
895057,Brunei Darussalam,246.57,False
34668b,Spain,239.16,False
ac5b43,United States,76.86,False
e80624,Chile,222.78,False
780a6f,China,252.68,False
e8061d,Chile,107.05,False
780a80,China,243.33,False
e80630,Chile,0.0,False
a2ab73,United States,215.88,False
780a7b,China,240.43,False
345353,Spain,288.21,False
a37b5a,United States,197.49,False
896357,United Arab Emirates,235.59,False
a332e7,United States,147.24,False
a75e7e,United States,258.71,False
c06cda,Canada,154.42,False
a452c4,United States,214.74,False
ac5b66,United States,300.86,False
acbe88,United States,259.6,False
4bb0f6,Turkey,242.73,False
a63e3a,United States,207.06,False
acab54,United States,236.67,False
4bb0f3,Turkey,256.31,False
a99e09,United States,87.89,False
896326,United Arab Emirates,229.45,False
a26db7,United States,39.64,False
4bb0ec,Turkey,229.63,False
4bb0ed,Turkey,256.86,False
ab3b8b,United States,76.53,False
a02dda,United States,176.26,False
a7f096,United States,149.44,False
ac5b89,United States,264.59,False
c07fb0,Canada,5.14,True
aa95ac,United States,150.71,False
a08446,United States,210.44,False
acab3f,United States,187.86,False
a01ac4,United States,108.79,False
a968bb,United States,71.94,False
c07fb8,Canada,188.77,False
c07fb9,Canada,226.23,False
ad7b4d,United States,203.39,False
896305,United Arab Emirates,164.2,False
846098,Japan,0.0,True
345314,Spain,172.81,False
c07fe9,Canada,1.8,True
4bb0e7,Turkey,248.05,False
406753,United Kingdom,5.92,True
4bb0e5,Turkey,5.4,True
4bb0e3,Turkey,271.77,False
c06ca2,Canada,35.29,False
4bb0e1,Turkey,273.43,False
4bb0e9,Turkey,246.7,False
a37aa3,United States,52.68,False
ad337c,United States,191.01,False
ae5383,United States,69.02,False
a2bdc1,United States,85.47,False
ac006d,United States,210.78,False
6832b5,Kazakhstan,232.74,False
34660f,Spain,165.6,False
ac0094,United States,5.14,True
a5d713,United States,0.45,True
346614,Spain,67.03,False
a3472f,United States,219.51,False
a98b76,United States,111.35,False
c80de6,New Zealand,26.08,False
ac6e07,United States,190.55,False
ab18bc,United States,46.48,False
a75da2,United States,177.81,False
a9db3f,United States,24.74,False
346605,Spain,214.48,False
a38db4,United States,66.88,False
ad2095,United States,0.0,True
a21432,United States,193.05,False
a26dc9,United States,63.17,False
780a0b,China,245.24,False
aae5a9,United States,0.0,True
780a0c,China,220.33,False
a2bdff,United States,0.0,True
4bb207,Turkey,268.49,False
4bb204,Turkey,261.82,False
a1f46b,United States,191.46,False
4bb203,Turkey,223.33,False
a955fd,United States,64.28,False
7cc4a2,Australia,29.47,False
738321,Israel,4.12,False
80073f,India,271.31,False
7c0d63,Australia,49.77,False
80073d,India,273.11,False
e48fc2,Brazil,8.75,True
780a1d,China,0.0,True
4bb219,Turkey,243.01,False
781d63,China,133.28,False
4bb20d,Turkey,232.41,False
a2147c,United States,75.3,False
4bb20c,Turkey,0.0,True
a8ce4f,United States,219.74,False
a37ac2,United States,38.62,False
ad45a4,United States,187.26,False
a1e132,United States,255.79,False
a13af4,United States,297.79,False
780a3f,China,212.56,False
781d6d,China,222.8,False
780a3b,China,214.48,False
a07177,United States,128.61,False
8a07ad,Indonesia,242.51,False
a9db0f,United States,45.81,False
8a07b7,Indonesia,100.88,False
a86ab5,United States,285.6,False
8830ef,Thailand,242.51,False
847517,Japan,259.31,False
a44168,United States,228.75,False
a6e441,United States,38.22,False
a87de9,United States,44.74,False
a70463,United States,5.66,True
8830f2,Thailand,231.01,False
a6946b,United States,198.12,False
a6e436,United States,53.43,False
4bb143,Turkey,243.16,False
a69472,United States,171.78,False
a70452,United States,32.93,False
a119ce,United States,158.01,False
a82467,United States,58.22,False
4bb109,Turkey,270.67,False
4bb107,Turkey,231.25,False
a7046e,United States,44.32,False
4bb106,Turkey,263.47,False
ae6882,United States,194.0,False
4bb103,Turkey,231.96,False
ad7bdf,United States,119.44,False
a3a9a2,United States,248.55,False
a3a9a3,United States,218.44,False
a37af8,United States,228.25,False
a7178c,United States,242.96,False
c013dc,Canada,163.69,False
a83787,United States,184.07,False
a6d130,United States,38.79,False
4bb15a,Turkey,226.9,False
a0e6c4,United States,107.7,False
a69424,United States,237.87,False
a9570e,United States,55.31,False
8963d7,United Arab Emirates,250.41,False
ac159a,United States,128.64,False
a4418c,United States,242.54,False
a02f87,United States,2.57,True
abf59b,United States,75.51,False
a4418d,United States,224.42,False
aa9876,United States,53.23,False
8963ce,United Arab Emirates,278.87,False
8963da,United Arab Emirates,0.0,False
4bb187,Turkey,287.18,False
aa1bb7,United States,254.33,False
4bb185,Turkey,295.84,False
addeec,United States,73.1,False
4bb186,Turkey,235.62,False
4bb181,Turkey,252.14,False
a359bc,United States,87.47,False
a4fddb,United States,0.0,True
a4417d,United States,206.65,False
c013b5,Canada,163.08,False
4bb149,Turkey,284.62,False
4bb147,Turkey,126.69,False
a2bf05,United States,55.67,False
4bb148,Turkey,237.65,False
aa2ed8,United States,244.57,False
4bb154,Turkey,235.4,False
4bb152,Turkey,263.1,False
4bb14e,Turkey,243.07,False
4bb14b,Turkey,247.79,False
4067f3,United Kingdom,240.65,False
a6810d,United States,214.59,False
a4eacb,United States,264.62,False
4067f0,United Kingdom,214.28,False
a3a9eb,United States,211.79,False
a4b6b6,United States,169.03,False
a586b0,United States,158.86,False
ab4ea8,United States,226.67,False
a13c73,United States,189.93,False
a38f74,United States,63.77,False
a609d4,United States,2.06,True
a070d7,United States,235.89,False
a01c98,United States,0.39,True
a9dafb,United States,19.03,False
ab4eac,United States,104.24,False
a26f6f,United States,228.83,False
a213d9,United States,51.22,False
a213d6,United States,217.41,False
a51f4a,United States,206.19,False
a479cf,United States,151.85,False
7c0da7,Australia,0.0,False
4bb199,Turkey,242.24,False
4bb196,Turkey,256.32,False
4ac9c5,Sweden,221.19,False
4bb194,Turkey,246.05,False
4bb192,Turkey,259.8,False
4bb190,Turkey,269.72,False
4bb18f,Turkey,238.35,False
4bb18d,Turkey,147.77,False
4bb18a,Turkey,184.59,False
a5e9f4,United States,0.0,True
a849ab,United States,219.72,False
a63f4e,United States,177.92,False
896516,United Arab Emirates,253.79,False
ab4ee1,United States,72.7,False
a599a5,United States,263.67,False
a466fc,United States,194.93,False
ac2859,United States,110.22,False
7c7772,Australia,247.66,False
a81141,United States,80.63,False
ab4eeb,United States,192.66,False
7c7774,Australia,140.84,False
a70491,United States,140.38,False
a51f0f,United States,7.72,True
a3a9d2,United States,163.34,False
c00158,Canada,102.89,False
ad8ed7,United States,232.28,False
7c7768,Australia,168.87,False
a3df1e,United States,0.0,True
aa7288,United States,200.64,False
3ad1ff,France,0.0,True
a333ce,United States,85.13,False
a9a750,United States,288.04,False
acbeac,United States,82.25,False
a81166,United States,133.69,False
a9311d,United States,62.78,False
a38f78,United States,58.97,False
a466d2,United States,299.64,False
a25c75,United States,224.88,False
e0658d,Argentina,124.52,False
a87f6f,United States,33.72,False
ac13d6,United States,170.2,False
a08512,United States,134.93,False
c05ac1,Canada,26.76,False
e0658f,Argentina,5.4,True
896497,United Arab Emirates,215.18,False
3e0fe7,Germany,64.01,False
abf3b8,United States,200.68,False
c06de0,Canada,52.27,False
a09852,United States,273.92,False
a320f9,United States,130.23,False
ac00b5,United States,38.61,False
ac00b1,United States,175.84,False
acbf4f,United States,49.49,False
ac13f9,United States,192.96,False
e48ec6,Brazil,57.7,False
a440c3,United States,40.76,False
896479,United Arab Emirates,110.33,False
896484,United Arab Emirates,274.56,False
896483,United Arab Emirates,198.99,False
896481,United Arab Emirates,266.61,False
484f73,Kingdom of the Netherlands,246.14,False
a6e3e9,United States,52.39,False
aa1c45,United States,158.2,False
40688e,United Kingdom,72.81,False
40688d,United Kingdom,214.46,False
a07228,United States,1.8,True
896452,United Arab Emirates,252.33,False
896461,United Arab Emirates,243.34,False
02007a,Morocco,253.85,False
a693aa,United States,294.32,False
896463,United Arab Emirates,287.12,False
a0c202,United States,59.36,False
c01401,Canada,187.07,False
a0855d,United States,2.06,True
a5d6f9,United States,83.35,False
a716f6,United States,129.91,False
a87f51,United States,78.45,False
abe0df,United States,0.0,True
a693c4,United States,65.16,False
a6e3b0,United States,83.51,False
a716ee,United States,250.52,False
8a078c,Indonesia,,True
896442,United Arab Emirates,248.76,False
a836c7,United States,38.86,False
a1f557,United States,262.53,False
780b0d,China,207.76,False
a4a533,United States,130.51,False
a3484e,United States,206.35,False
a0c20f,United States,249.3,False
a08576,United States,58.17,False
a25bc4,United States,248.28,False
a1f543,United States,51.42,False
ad8f18,United States,0.0,True
a58873,United States,102.89,False
ab3c0a,United States,204.5,False
a0d561,United States,273.33,False
750111,Malaysia,74.6,False
a3defb,United States,219.98,False
a63ecc,United States,57.5,False
750109,Malaysia,210.87,False
aa9801,United States,258.02,False
e06543,Argentina,0.0,True
e06542,Argentina,197.49,False
aaf9ea,United States,1.29,True
8a06d0,Indonesia,98.27,False
aa9800,United States,256.42,False
acbf25,United States,54.8,False
addf01,United States,217.62,False
ad59e1,United States,89.05,False
738443,Israel,256.9,False
a943ec,United States,36.01,False
a44240,United States,217.93,False
a8bc71,United States,169.36,False
ab4f5d,United States,232.09,False
a44238,United States,217.61,False
a20288,United States,204.73,False
4bb101,Turkey,268.79,False
7c75e0,Australia,0.0,True
c80cdf,New Zealand,53.62,False
aae6cd,United States,200.97,False
a2abda,United States,5.4,True
8460b0,Japan,195.17,False
a3355e,United States,0.0,True
7cc5a6,Australia,48.31,False
c2b5b7,Canada,168.14,False
a1e23a,United States,183.46,False
ac26cf,United States,204.61,False
780b5d,China,221.88,False
ad59db,United States,265.55,False
a44213,United States,188.11,False
a44211,United States,121.17,False
a44214,United States,192.86,False
ad59f6,United States,67.59,False
a1e241,United States,233.55,False
a84742,United States,171.82,False
aa8229,United States,46.72,False
840caf,Japan,78.2,False
aae545,United States,57.84,False
ab1890,United States,233.83,False
3462c9,Spain,284.95,False
3462c8,Spain,208.77,False
3965b0,France,269.44,False
4bb025,Turkey,80.43,False
aa2bc4,United States,206.99,False
ac2545,United States,5.14,True
3965b1,France,254.48,False
a2113a,United States,27.9,False
ac121a,United States,171.59,False
a38ad5,United States,157.94,False
a4fae1,United States,28.08,False
c023c8,Canada,262.68,False
aa2bc2,United States,6.17,True
c023c5,Canada,249.19,False
aa2bc1,United States,270.42,False
aaf87f,United States,3.09,True
a3311b,United States,0.0,True
a76df8,United States,149.26,False
a21142,United States,131.14,False
c023bd,Canada,274.97,False
485ecc,Kingdom of the Netherlands,0.45,True
a4c79f,United States,168.85,False
ab4bf7,United States,275.91,False
c023b7,Canada,259.07,False
a1f11d,United States,198.84,False
