icao24,origin_country,velocity,on_ground
a8496e,United States,115.29,False
3451cf,Spain,199.79,False
a6099c,United States,48.02,False
a32068,United States,136.67,False
3451cd,Spain,68.42,False
c012a5,Canada,205.75,False
a9563b,United States,125.44,False
a70330,United States,40.34,False
ac011d,United States,185.1,False
a71668,United States,254.56,False
7cc669,Australia,30.84,False
a70333,United States,225.45,False
4bb21a,Turkey,243.23,False
adddd5,United States,253.53,False
4079cd,United Kingdom,101.76,False
020118,Morocco,224.55,False
abe124,United States,267.06,False
a2136e,United States,48.98,False
ad7ab8,United States,201.71,False
a0c075,United States,235.76,False
a7299c,United States,60.97,False
a81000,United States,263.87,False
a81001,United States,84.88,False
8962e6,United Arab Emirates,284.62,False
a3201f,United States,198.36,False
ac0143,United States,151.93,False
a81006,United States,202.76,False
a87cbe,United States,125.02,False
aa7108,United States,76.9,False
3a2e68,France,268.06,False
ac5ada,United States,245.41,False
c012bd,Canada,229.43,False
a4798f,United States,244.18,False
a3dcd6,United States,254.44,False
a4c96c,United States,0.0,True
abe147,United States,187.9,False
a2be06,United States,244.47,False
ad212a,United States,194.08,False
4bb295,Turkey,239.89,False
adddda,United States,143.51,False
a5d623,United States,0.0,True
ad2138,United States,41.34,False
a9da7e,United States,58.21,False
a1e08d,United States,124.19,False
a14e3d,United States,85.77,False
ac148f,United States,276.83,False
ad479d,United States,207.98,False
aa9748,United States,54.02,False
a0f8cb,United States,220.11,False
a4405f,United States,110.04,False
abf480,United States,33.96,False
ac5afd,United States,107.33,False
a58672,United States,194.41,False
a01b04,United States,49.73,False
a82300,United States,59.37,False
c06e48,Canada,67.08,False
a238a6,United States,237.57,False
a5d648,United States,238.25,False
a5d643,United States,269.08,False
a71652,United States,87.89,False
4bb26d,Turkey,219.46,False
a5c31b,United States,138.09,False
7cc690,Australia,59.94,False
4bb289,Turkey,221.59,False
4bb287,Turkey,236.13,False
4bb285,Turkey,117.44,False
a4fe17,United States,52.43,False
896408,United Arab Emirates,227.11,False
896407,United Arab Emirates,231.86,False
896411,United Arab Emirates,219.75,False
a37b0c,United States,225.42,False
adde95,United States,205.14,False
a3a8ef,United States,6.43,True
a105d2,United States,89.83,False
a728c1,United States,60.72,False
a095f0,United States,168.53,False
c038aa,Canada,229.03,False
a01b56,United States,216.66,False
ab4db1,United States,46.77,False
a105e8,United States,206.93,False
467727,Finland,10.29,True
a4c8de,United States,0.0,True
a358bd,United States,258.53,False
a81030,United States,71.52,False
a465df,United States,260.69,False
7c6334,Australia,63.09,False
a2be6d,United States,68.94,False
345299,Spain,128.28,False
a87cf9,United States,7.2,True
7c7653,Australia,29.25,False
a8233a,United States,65.84,False
aa8499,United States,258.05,False
a38e69,United States,225.42,False
a25b4d,United States,77.89,False
a7f02d,United States,188.47,False
a37b45,United States,216.34,False
c0138f,Canada,46.3,False
a3a8c0,United States,221.52,False
a26e90,United States,48.78,False
a8103e,United States,1.03,True
a25b66,United States,72.39,False
ac142e,United States,199.69,False
a0d2e9,United States,65.34,False
a465ad,United States,36.96,False
a25b3f,United States,225.22,False
a51e0e,United States,67.67,False
a8dffc,United States,220.32,False
a5609b,United States,55.74,False
8005f4,India,267.2,False
a968f8,United States,235.64,False
c0131f,Canada,89.02,False
8005eb,India,269.98,False
acbe3e,United States,255.47,False
344043,Spain,0.0,True
a2ab7a,United States,110.8,False
aae5f7,United States,208.35,False
780a71,China,183.36,False
ac6e6c,United States,213.29,False
e8060b,Chile,191.21,False
c07fea,Canada,233.82,False
34535a,Spain,221.93,False
781d9d,China,195.32,False
e80625,Chile,223.44,False
781d9c,China,238.19,False
a2ab84,United States,39.8,False
e80627,Chile,227.63,False
ac5b43,United States,0.0,True
ac12d6,United States,201.89,False
acbe63,United States,102.48,False
abf2c2,United States,195.02,False
780a80,China,12.35,True
0ac168,Colombia,158.82,False
e8061c,Chile,250.92,False
a955a6,United States,220.3,False
a99e1d,United States,139.36,False
ac12be,United States,185.73,False
896354,United Arab Emirates,235.15,False
c00028,Canada,145.54,False
a2ab73,United States,151.97,False
780a7b,China,6.69,True
e80632,Chile,194.46,False
a37b5a,United States,208.28,False
e8062e,Chile,238.78,False
a968e3,United States,46.37,False
780a94,China,209.12,False
e8062c,Chile,219.02,False
a332e7,United States,131.78,False
7cfa06,Australia,140.84,False
7cfa07,Australia,122.28,False
7c61b0,Australia,40.85,False
780a8a,China,6.43,True
a6f5f3,United States,248.15,False
a63e3a,United States,0.32,True
89631b,United Arab Emirates,211.46,False
4bb0f4,Turkey,230.3,False
aa1b22,United States,220.8,False
89631a,United Arab Emirates,104.65,False
4bb0f0,Turkey,170.64,False
a34729,United States,217.18,False
4bb0ee,Turkey,240.78,False
c07fbb,Canada,242.58,False
4bb0ec,Turkey,264.7,False
a34724,United States,110.72,False
a63e49,United States,214.81,False
a02dda,United States,186.69,False
c07fb4,Canada,140.39,False
a7f096,United States,0.77,True
ac5b89,United States,247.54,False
a0e751,United States,218.35,False
c07fb1,Canada,0.13,True
a08446,United States,73.85,False
ad32e9,United States,3.86,True
a01ac4,United States,98.88,False
c07fb8,Canada,96.43,False
c07fb9,Canada,216.21,False
aa2e36,United States,251.81,False
896304,United Arab Emirates,233.13,False
abf2ea,United States,284.58,False
841e00,Japan,194.64,False
4bb0e5,Turkey,234.18,False
4bb0e6,Turkey,0.26,True
4bb0e3,Turkey,255.75,False
4bb0e4,Turkey,224.94,False
4bb0e1,Turkey,233.46,False
4bb0e2,Turkey,246.09,False
a715c6,United States,181.13,False
a01aa4,United States,64.21,False
e80600,Chile,239.85,False
a715bb,United States,233.55,False
4bb0e9,Turkey,230.56,False
a37aa3,United States,238.13,False
a22771,United States,228.75,False
abf396,United States,265.62,False
a26df9,United States,187.0,False
6832b5,Kazakhstan,12.52,False
a13adc,United States,64.29,False
a3472f,United States,226.62,False
a6f713,United States,0.0,True
e0664b,Argentina,242.08,False
a75da2,United States,287.69,False
346605,Spain,234.07,False
a19107,United States,61.51,False
a0977d,United States,222.24,False
a38db4,United States,156.88,False
ad2095,United States,216.81,False
a4a425,United States,46.11,False
a63dc7,United States,133.87,False
a21432,United States,221.23,False
780a13,China,92.63,False
a0978f,United States,46.92,False
780a18,China,265.92,False
aae5a9,United States,204.12,False
a1e13d,United States,0.0,True
4bb207,Turkey,246.43,False
89639b,United Arab Emirates,262.4,False
a1e13b,United States,137.5,False
a1f46b,United States,212.79,False
89639a,United Arab Emirates,258.65,False
a1f480,United States,53.51,False
4bb212,Turkey,254.86,False
780a27,China,13.89,True
e48fad,Brazil,130.98,False
a9db1d,United States,62.05,False
e48fc1,Brazil,222.6,False
80073e,India,261.94,False
780a29,China,92.72,False
780a1d,China,246.01,False
a46775,United States,58.36,False
4bb214,Turkey,254.97,False
a2147c,United States,240.76,False
a8ce4e,United States,63.97,False
a1913a,United States,107.64,False
800728,India,169.1,False
a1e132,United States,227.46,False
a13af4,United States,278.29,False
780a3d,China,6.69,True
6832d8,Kazakhstan,27.88,False
a07176,United States,233.18,False
a07177,United States,137.04,False
800738,India,253.73,False
c011f3,Canada,69.64,False
780a58,China,253.53,False
0ac121,Colombia,123.55,False
800741,India,268.56,False
8a07b7,Indonesia,71.2,False
ac5b20,United States,147.07,False
7c74a0,Australia,43.22,False
a51da1,United States,254.63,False
a44169,United States,213.96,False
8830f7,Thailand,237.24,False
a70463,United States,218.52,False
ad2218,United States,43.04,False
a9a734,United States,48.18,False
ad4873,United States,223.16,False
ac289f,United States,211.86,False
a6946b,United States,227.76,False
a4414a,United States,11.32,True
c013d0,Canada,241.34,False
4bb143,Turkey,223.25,False
a69472,United States,160.32,False
4bb141,Turkey,237.17,False
8963f2,United Arab Emirates,234.75,False
8963f5,United Arab Emirates,227.15,False
4bb109,Turkey,224.46,False
a1f48f,United States,40.51,False
4bb108,Turkey,70.77,False
4bb105,Turkey,0.0,False
4bb106,Turkey,262.18,False
4bb103,Turkey,240.11,False
8963ea,United Arab Emirates,279.09,False
a3348d,United States,98.29,False
c05c86,Canada,224.5,False
c000d4,Canada,3.09,True
a95745,United States,149.02,False
a3a9a2,United States,155.58,False
a3a9a3,United States,207.21,False
4bb10a,Turkey,255.72,False
a37af8,United States,185.63,False
ad3581,United States,217.85,False
a7178c,United States,257.96,False
a7045b,United States,226.39,False
a83782,United States,240.94,False
a83787,United States,192.46,False
7c7796,Australia,213.14,False
7c7795,Australia,2.06,True
a3a9b6,United States,226.87,False
8963d1,United Arab Emirates,255.87,False
a01c46,United States,280.07,False
a25c13,United States,181.62,False
aa720f,United States,9.26,True
a0e6c4,United States,229.4,False
a0e6c6,United States,198.96,False
aa8548,United States,19.87,False
8963d8,United Arab Emirates,283.82,False
c05c0e,Canada,211.06,False
ac159a,United States,187.19,False
a4418c,United States,93.63,False
a4418d,United States,219.96,False
8963e3,United Arab Emirates,228.81,False
8963cf,United Arab Emirates,236.24,False
8963ce,United Arab Emirates,256.78,False
4bb189,Turkey,145.52,False
4bb188,Turkey,268.13,False
4bb185,Turkey,254.79,False
4bb186,Turkey,233.69,False
a44197,United States,247.2,False
4bb183,Turkey,246.27,False
4bb181,Turkey,285.95,False
a226c5,United States,210.62,False
a359bc,United States,233.1,False
a4fddb,United States,228.93,False
a2bf05,United States,46.44,False
4bb148,Turkey,4.63,True
aa2ed8,United States,71.15,False
c013c3,Canada,209.28,False
4bb152,Turkey,257.29,False
aa1ba3,United States,127.27,False
ab07a2,United States,206.62,False
4bb14f,Turkey,248.12,False
4bb14a,Turkey,261.91,False
a6e413,United States,137.26,False
a50adc,United States,249.99,False
aa8514,United States,59.71,False
adcbf2,United States,7.2,True
a75dd8,United States,3.34,True
7c0dab,Australia,48.0,False
a3a9eb,United States,219.14,False
a586b0,United States,206.5,False
ab4ea8,United States,204.56,False
a75f15,United States,264.52,False
a1f3c8,United States,43.78,False
ac2813,United States,0.51,True
a333ae,United States,226.6,False
a466c7,United States,206.65,False
a070d7,United States,202.26,False
896535,United Arab Emirates,244.47,False
a3a9ff,United States,72.94,False
ad4804,United States,250.96,False
89652d,United Arab Emirates,256.63,False
a37c1c,United States,250.86,False
ab4ec6,United States,286.8,False
a239fe,United States,59.18,False
a1f3a1,United States,45.89,False
4bb199,Turkey,235.65,False
4ac9c5,Sweden,203.84,False
4ac9c6,Sweden,207.27,False
4bb195,Turkey,236.51,False
4bb192,Turkey,258.21,False
4bb190,Turkey,258.38,False
ab084e,United States,38.03,False
8a074e,Indonesia,229.62,False
a62c1a,United States,208.74,False
4bb18a,Turkey,270.88,False
896514,United Arab Emirates,268.74,False
a5e9f4,United States,247.19,False
4bb18b,Turkey,249.32,False
a5d6c2,United States,46.48,False
a849ab,United States,220.4,False
a63f4e,United States,141.58,False
ab4ee1,United States,68.78,False
7cfaa7,Australia,35.11,False
a3a9b8,United States,59.24,False
a599a5,United States,8.23,True
abf515,United States,71.22,False
a93140,United States,76.2,False
ac2859,United States,203.01,False
7c7771,Australia,213.78,False
ad350a,United States,0.0,True
7c7778,Australia,219.07,False
ab920d,United States,63.69,False
7c7776,Australia,211.67,False
a200df,United States,95.18,False
acbea2,United States,159.66,False
7c776f,Australia,231.77,False
c00158,Canada,129.15,False
ad8ed4,United States,10.8,True
aa7288,United States,146.35,False
a68198,United States,47.34,False
abe200,United States,44.09,False
ac1547,United States,224.59,False
7c642c,Australia,38.82,False
acbeac,United States,90.61,False
a81166,United States,206.48,False
a81163,United States,189.54,False
a200ba,United States,208.41,False
a25c75,United States,219.88,False
89647b,United Arab Emirates,152.44,False
c06df3,Canada,122.81,False
ac13d6,United States,205.97,False
a680ae,United States,255.31,False
ad46e5,United States,52.08,False
ada9eb,United States,50.45,False
a8bc34,United States,186.74,False
896496,United Arab Emirates,244.08,False
abf3b8,United States,223.32,False
e0659a,Argentina,7.42,False
780b7e,China,258.38,False
ac6f8a,United States,274.02,False
40683e,United Kingdom,85.94,False
a98c49,United States,39.13,False
a320f9,United States,213.73,False
a560f4,United States,201.49,False
a2280b,United States,0.0,True
780b8c,China,214.61,False
a8cf70,United States,0.0,True
ac00b1,United States,163.6,False
3e0fef,Germany,63.76,False
ac13f9,United States,200.48,False
a560ed,United States,48.04,False
a09829,United States,54.06,False
a810b4,United States,195.95,False
e48ec6,Brazil,179.31,False
a836fb,United States,218.84,False
a6f6fe,United States,56.81,False
896479,United Arab Emirates,74.38,False
a9b9e3,United States,222.09,False
abf3da,United States,249.21,False
c05acc,Canada,90.17,False
ac00d6,United States,259.32,False
896480,United Arab Emirates,261.31,False
7c7701,Australia,200.51,False
02008b,Morocco,242.73,False
40688d,United Kingdom,5.66,False
40688f,United Kingdom,216.58,False
896453,United Arab Emirates,242.28,False
a74c12,United States,189.09,False
acbf99,United States,276.72,False
a8cf1e,United States,82.37,False
406891,United Kingdom,256.8,False
896463,United Arab Emirates,271.72,False
acac5b,United States,72.32,False
c01401,Canada,240.59,False
a703c1,United States,237.42,False
a5d6f9,United States,214.48,False
a5c3c6,United States,41.49,False
a849fb,United States,234.45,False
a716f6,United States,237.37,False
a3cc82,United States,2.83,True
a87f50,United States,241.3,False
a34825,United States,217.66,False
a573ec,United States,147.45,False
a4ff9d,United States,74.77,False
896439,United Arab Emirates,204.17,False
896442,United Arab Emirates,237.63,False
ac018c,United States,201.02,False
781e1f,China,249.02,False
a1e218,United States,5.4,True
8963a3,United Arab Emirates,239.89,False
a51ede,United States,206.61,False
a0d550,United States,41.64,False
8a06f0,Indonesia,183.9,False
a3484e,United States,216.97,False
a25bc4,United States,259.98,False
a9dc5e,United States,292.64,False
ab3c0a,United States,3.34,True
750111,Malaysia,198.03,False
aa9801,United States,259.88,False
a6951f,United States,57.81,False
aaf9ea,United States,246.93,False
a4423a,United States,196.89,False
ab19fb,United States,198.8,False
aa9800,United States,136.13,False
aad3a0,United States,1.8,True
a4555e,United States,55.8,False
a8bc71,United States,241.21,False
ab4f5d,United States,0.0,True
a810ba,United States,0.0,True
a20288,United States,246.7,False
ab4f78,United States,279.58,False
4bb102,Turkey,255.33,False
a19296,United States,99.24,False
8460b0,Japan,131.13,False
c2b5b7,Canada,105.61,False
a1e23a,United States,66.88,False
