icao24,origin_country,velocity,on_ground
ab5b66,United States,289.76,False
a39b56,United States,181.38,False
a96361,United States,48.12,False
c05909,Canada,90.58,False
a9b338,United States,9.27,False
abab34,United States,245.77,False
ab6e8b,United States,32.72,False
a77e97,United States,176.18,False
a12734,United States,243.99,False
ab0039,United States,150.27,False
a12735,United States,119.87,False
a7ce70,United States,52.97,False
aed61d,United States,36.12,False
a40b9d,United States,87.43,False
a9c5c5,United States,254.61,False
abbce5,United States,214.02,False
a8ee4d,United States,139.55,False
7cb05c,Australia,0.39,True
7cb05d,Australia,5.14,True
a77e8f,United States,178.16,False
ac8ce9,United States,179.71,False
abbce1,United States,54.57,False
c1ea00,Canada,6.94,True
a90e6e,United States,47.51,False
a3eb9c,United States,47.66,False
ad4010,United States,56.55,False
a24727,United States,137.4,False
acdcc0,United States,203.35,False
a88b2a,United States,51.32,False
801804,India,193.47,False
a24720,United States,157.52,False
7cb063,Australia,126.07,False
a40b8a,United States,65.29,False
a1272f,United States,275.16,False
aca989,United States,49.4,False
a12710,United States,279.25,False
ada336,United States,274.41,False
a8ee45,United States,28.07,False
e4a4b1,Brazil,244.48,False
a842e7,United States,213.18,False
ac2038,United States,286.45,False
738100,Israel,237.97,False
a8ee40,United States,36.77,False
ac335b,United States,90.57,False
adb653,United States,188.66,False
89618d,United Arab Emirates,246.68,False
a12723,United States,25.31,False
c031ba,Canada,123.57,False
adb656,United States,283.51,False
3c4b23,Germany,270.22,False
a7ce87,United States,42.7,False
c031c9,Canada,157.16,False
3c4b21,Germany,241.34,False
a90e68,United States,45.0,False
ad533d,United States,109.43,False
e4a4a3,Brazil,112.67,False
a1270b,United States,237.02,False
a1270f,United States,100.78,False
a7ce6c,United States,44.67,False
ac337e,United States,283.89,False
a89e2b,United States,59.59,False
a12777,United States,197.42,False
aa05f6,United States,179.1,False
a988d1,United States,3.6,True
a24757,United States,11.32,True
a602ab,United States,209.58,False
a735d7,United States,227.19,False
c07a08,Canada,30.05,False
adfcdf,United States,128.25,False
a8b8d6,United States,106.64,False
adb680,United States,193.93,False
3e3033,Germany,15.43,True
a5f5bf,United States,274.97,False
a868cb,United States,7.2,True
a23434,United States,50.73,False
a602be,United States,56.0,False
a868d2,United States,43.01,False
ab38a1,United States,186.48,False
a988da,United States,29.84,False
a35409,United States,271.71,False
a855a6,United States,10.29,True
ad5398,United States,208.59,False
c044bc,Canada,87.38,False
a12755,United States,181.11,False
a12758,United States,165.79,False
a602cd,United States,214.25,False
ab6e05,United States,68.75,False
aa18ea,United States,286.91,False
a16dc3,United States,171.37,False
c044be,Canada,92.92,False
a722b1,United States,105.98,False
a4c2f9,United States,52.55,False
ab38aa,United States,251.29,False
4bb439,Turkey,239.1,False
a65e8c,United States,44.35,False
801823,India,4.12,True
a868f7,United States,205.68,False
ab2855,United States,0.0,True
a24796,United States,120.7,False
a9fb92,United States,224.8,False
ab151d,United States,61.51,False
c059cb,Canada,234.65,False
ab1534,United States,71.43,False
7c7570,Australia,7.72,True
3c00af,Germany,225.54,False
ab1533,United States,53.56,False
a0f46f,United States,256.53,False
ab5bb1,United States,218.16,False
a34119,United States,12.86,True
a58103,United States,258.37,False
a77dae,United States,199.13,False
a12796,United States,52.03,False
a0e124,United States,169.7,False
a84404,United States,64.31,False
a1144e,United States,45.13,False
a1277b,United States,4.37,True
a4c439,United States,58.28,False
c059db,Canada,176.37,False
a47408,United States,57.65,False
a2ddac,United States,189.13,False
a28de3,United States,219.96,False
a24789,United States,225.91,False
ac8ee5,United States,132.28,False
a24782,United States,187.0,False
a4d773,United States,39.37,False
a0f44c,United States,209.92,False
ab5bd4,United States,265.14,False
ac486a,United States,232.15,False
ae1ec6,United States,119.32,False
ab6efc,United States,259.03,False
abbee3,United States,256.22,False
440179,Austria,217.02,False
440184,Austria,159.1,False
e49d1a,Brazil,97.13,False
ae1eb7,United States,59.36,False
a34154,United States,188.12,False
ae1eb3,United States,111.05,False
a9b2e0,United States,0.0,True
a7bb77,United States,200.25,False
45213d,Bulgaria,220.48,False
a3413f,United States,56.67,False
440175,Austria,71.82,False
a842f8,United States,198.34,False
440171,Austria,207.84,False
440170,Austria,184.01,False
ac3558,United States,172.42,False
ad684f,United States,147.45,False
ac4888,United States,87.16,False
a9fb4e,United States,232.91,False
ad6884,United States,287.04,False
7c6276,Australia,116.64,False
a09188,United States,0.0,True
ad9bc8,United States,239.4,False
adfed5,United States,67.66,False
adfed4,United States,53.52,False
acdef1,United States,54.13,False
adfed2,United States,78.43,False
a39ada,United States,244.7,False
a22155,United States,48.69,False
440198,Austria,205.65,False
adfed1,United States,56.86,False
300a9d,Italy,260.97,False
a90e8f,United States,57.35,False
a53db2,United States,57.69,False
a2479f,United States,69.97,False
ac8efa,United States,290.48,False
a8db55,United States,221.41,False
ab0261,United States,0.0,True
a35463,United States,101.49,False
adfec1,United States,182.72,False
ac7bf8,United States,255.54,False
a53dac,United States,183.14,False
a8db4d,United States,53.62,False
ab025c,United States,93.27,False
440193,Austria,3.34,True
acdee3,United States,58.73,False
acdee4,United States,44.39,False
452169,Bulgaria,241.32,False
a36799,United States,255.97,False
ac20c4,United States,201.89,False
471dbd,Hungary,0.0,True
ab00ce,United States,100.37,False
c02141,Canada,141.64,False
471dbe,Hungary,285.08,False
47873f,Norway,68.05,False
a9b41d,United States,46.96,False
e4a549,Brazil,213.62,False
471dbc,Hungary,220.52,False
ab5c93,United States,75.83,False
a5949e,United States,250.87,False
aae0d3,United States,59.68,False
a3c9a3,United States,52.02,False
471dc0,Hungary,235.91,False
44012f,Austria,232.14,False
8018a8,India,167.63,False
abac67,United States,52.18,False
452112,Bulgaria,230.33,False
0d12f1,Mexico,213.39,False
e4a533,Brazil,146.59,False
a28f12,United States,261.82,False
a8a785,United States,229.18,False
ab00df,United States,45.19,False
ab00de,United States,0.0,True
a4616b,United States,54.37,False
a9644c,United States,35.56,False
c04794,Canada,150.55,False
440128,Austria,3.09,True
8a0536,Indonesia,219.96,False
c0478d,Canada,0.0,True
a04f5f,United States,50.93,False
abbf9a,United States,5.66,True
a97797,United States,233.1,False
a126c7,United States,53.31,False
c02137,Canada,127.71,False
a9a103,United States,77.71,False
8018b7,India,225.38,False
452101,Bulgaria,109.65,False
aae0db,United States,132.66,False
ac20e7,United States,213.95,False
acdf9a,United States,223.07,False
e4a526,Brazil,233.86,False
a9c737,United States,199.02,False
adec63,United States,47.43,False
300a62,Italy,3.09,True
ae0c5e,United States,62.42,False
a22195,United States,0.0,False
a6049b,United States,186.17,False
471da8,Hungary,253.24,False
a40afd,United States,81.41,False
a9b402,United States,172.15,False
c03487,Canada,220.47,False
4bd8ac,Turkey,170.3,False
a3549d,United States,134.96,False
adff78,United States,211.28,False
471db8,Hungary,249.42,False
471db9,Hungary,231.26,False
a139d8,United States,33.68,False
452124,Bulgaria,255.65,False
a9b411,United States,67.49,False
471db3,Hungary,237.19,False
a499e1,United States,87.49,False
c07aa4,Canada,210.94,False
7c0bae,Australia,127.94,False
a6add1,United States,40.26,False
ab2819,United States,122.85,False
7c7542,Australia,0.0,True
a1ac38,United States,37.33,False
a4b125,United States,236.87,False
a41f37,United States,190.73,False
ab280a,United States,38.39,False
8005b9,India,244.46,False
781aa6,China,215.55,False
7020ab,Bangladesh,259.75,False
781aa8,China,228.86,False
a61797,United States,1.54,True
a6177c,United States,32.54,False
ae73ec,United States,62.67,False
a16f88,United States,46.37,False
a4b136,United States,52.4,False
a7cda7,United States,42.92,False
a64ad1,United States,53.57,False
a379dd,United States,244.76,False
e4a582,Brazil,142.87,False
ab6ea5,United States,289.25,False
a28f48,United States,258.44,False
c04787,Canada,167.11,False
440118,Austria,157.48,False
440115,Austria,200.51,False
a379d3,United States,174.95,False
a5e44c,United States,137.59,False
7020c2,Bangladesh,207.02,False
c07abf,Canada,28.13,False
a246b8,United States,140.01,False
a379cd,United States,156.84,False
a6045d,United States,269.65,False
a85762,United States,26.68,False
781ac5,China,228.52,False
440107,Austria,144.6,False
ac481d,United States,295.88,False
e49bff,Brazil,234.61,False
a259ec,United States,42.63,False
c0475f,Canada,0.06,True
a4c492,United States,237.77,False
a83108,United States,253.75,False
aa4ee9,United States,0.0,True
00a097,South Africa,0.0,True
a126e7,United States,270.1,False
a6adda,United States,55.77,False
a46192,United States,93.65,False
4bb2a3,Turkey,237.25,False
a499a0,United States,78.71,False
a7cf10,United States,161.54,False
a233f0,United States,68.94,False
a3ff5d,United States,19.03,True
a39c62,United States,206.48,False
aca9b6,United States,179.24,False
a41f6c,United States,9.26,True
a869bc,United States,223.57,False
a77f2d,United States,292.99,False
a090f4,United States,57.53,False
ab39f0,United States,180.6,False
c81a02,New Zealand,55.6,False
abbf11,United States,151.6,False
a53f5b,United States,6.43,True
a989c1,United States,244.36,False
a2cc46,United States,160.87,False
aa3c14,United States,81.13,False
a2cc45,United States,159.1,False
ab39eb,United States,6.43,True
a486cc,United States,215.06,False
a8b9c0,United States,171.54,False
a353d2,United States,244.96,False
a749d9,United States,58.08,False
a3ff89,United States,67.49,False
ab5c26,United States,0.0,True
a603a2,United States,45.7,False
a27c78,United States,228.21,False
a1bf6d,United States,29.33,False
8017e5,India,4.12,True
ac46c3,United States,270.49,False
aa06b7,United States,282.26,False
ac7c0a,United States,67.74,False
a28f7d,United States,9.26,True
a6af55,United States,108.61,False
a353af,United States,229.32,False
ad79e8,United States,1.8,True
4892c1,Poland,215.22,False
a15c80,United States,140.98,False
8017f7,India,254.74,False
ac33a3,United States,294.58,False
aca9c2,United States,0.0,True
a89f22,United States,46.33,False
a28f80,United States,181.46,False
a76c0f,United States,61.81,False
ad79eb,United States,244.09,False
a53f20,United States,226.29,False
a3c9e2,United States,215.88,False
aa19ac,United States,117.61,False
a9648d,United States,38.56,False
a52c03,United States,27.8,False
ac33c4,United States,172.45,False
89620a,United Arab Emirates,255.31,False
a40c6c,United States,0.0,True
896215,United Arab Emirates,275.25,False
a40c6a,United States,193.05,False
a95173,United States,234.98,False
ab5c69,United States,262.57,False
a65f19,United States,194.18,False
7380c2,Israel,262.68,False
7380c1,Israel,220.59,False
7380c0,Israel,267.04,False
7380c5,Israel,237.29,False
a9778d,United States,261.38,False
7380c3,Israel,8.75,True
ac8f7d,United States,57.77,False
a9b43f,United States,0.0,True
a52c0c,United States,118.14,False
a2df8f,United States,42.58,False
ac7c52,United States,0.77,True
4785bf,Norway,0.0,True
e08594,Argentina,214.1,False
a9b445,United States,196.92,False
344345,Spain,221.71,False
a100fe,United States,49.7,False
a3ff61,United States,225.76,False
a8dae8,United States,140.88,False
a96481,United States,60.65,False
ae0c27,United States,45.97,False
7380ca,Israel,180.41,False
a710d4,United States,62.35,False
ad9ac9,United States,281.08,False
ac212d,United States,239.86,False
abbdfa,United States,264.75,False
a9fc34,United States,261.37,False
a963cd,United States,26.34,False
ad5460,United States,192.58,False
a5d0be,United States,130.5,False
a16ec2,United States,1.03,True
a7bc58,United States,74.38,False
adfdc8,United States,131.44,False
a76c79,United States,283.41,False
a15ba8,United States,89.04,False
840a64,Japan,280.76,False
4785c1,Norway,117.9,False
345646,Spain,189.08,False
345642,Spain,246.53,False
ad4123,United States,238.91,False
ad6782,United States,125.87,False
345645,Spain,63.29,False
471e26,Hungary,42.18,True
a8ef4d,United States,37.78,False
adb782,United States,235.57,False
ae7458,United States,226.88,False
ac2154,United States,268.03,False
e49c29,Brazil,83.65,False
abaadd,United States,197.27,False
a04ebe,United States,38.98,False
a3a503,United States,230.2,False
3c4a02,Germany,275.01,False
ab017b,United States,198.77,False
ac2173,United States,193.24,False
a3a509,United States,229.67,False
840a7c,Japan,0.0,True
852a68,Japan,90.0,False
a8dc45,United States,210.98,False
a8ef2b,United States,56.36,False
a0e220,United States,153.84,False
89627b,United Arab Emirates,269.59,False
a5f6ef,United States,28.85,False
c07b0a,Canada,266.08,False
a976c7,United States,244.63,False
a23547,United States,77.17,False
a8b9e8,United States,125.15,False
47c39c,Norway,123.61,False
aa90a0,United States,263.12,False
a580c3,United States,62.45,False
abaafe,United States,137.42,False
e49c7f,Brazil,119.42,False
345615,Spain,73.05,False
a10235,United States,80.1,False
a34201,United States,255.55,False
a3ec7b,United States,66.93,False
a10231,United States,178.32,False
a28eee,United States,89.24,False
a7cf44,United States,125.13,False
accaf4,United States,71.52,False
a736e5,United States,48.38,False
a3ec93,United States,112.68,False
a1288b,United States,261.36,False
a28ee7,United States,225.27,False
a52c92,United States,147.07,False
a1bee0,United States,251.57,False
a12879,United States,31.9,False
a976a5,United States,274.32,False
a89f80,United States,0.0,True
a7bc44,United States,43.71,False
a856f3,United States,52.93,False
a90f39,United States,56.48,False
c045f1,Canada,190.94,False
ab39cb,United States,66.93,False
0d000f,Mexico,259.53,False
a89f69,United States,193.0,False
4bb322,Turkey,243.73,False
a4c3fe,United States,52.39,False
a76c4f,United States,47.43,False
a4c3ff,United States,50.48,False
ab39e3,United States,69.36,False
a989df,United States,43.32,False
a76c61,United States,64.11,False
a36834,United States,28.78,False
781bf7,China,224.77,False
aac10d,United States,195.27,False
a5867f,United States,196.17,False
aa8477,United States,134.64,False
acbdd7,United States,88.54,False
ac5ab7,United States,293.37,False
a02e0a,United States,114.67,False
3b05ff,France,0.0,True
a8496e,United States,8.75,True
c012ae,Canada,135.37,False
7cc679,Australia,29.49,False
a2007c,United States,251.29,False
a87cb5,United States,46.37,False
c012a5,Canada,211.16,False
3451d5,Spain,186.84,False
3451d6,Spain,152.32,False
a57379,United States,103.35,False
ac011d,United States,289.99,False
a96988,United States,63.77,False
a70333,United States,0.77,True
ad2103,United States,52.83,False
aac136,United States,242.31,False
a32056,United States,214.7,False
adddd5,United States,247.52,False
a56050,United States,232.47,False
c05b4c,Canada,114.35,False
adddd2,United States,89.91,False
ad476f,United States,40.01,False
a1f36d,United States,58.12,False
ab3aeb,United States,49.94,False
a3203b,United States,196.36,False
a45353,United States,203.44,False
a4400d,United States,27.8,False
ad3445,United States,72.75,False
a0c075,United States,236.77,False
8962e6,United Arab Emirates,5.92,True
