icao24,origin_country,velocity,on_ground
76cdae,Singapore,239.14,False
aa1f97,United States,243.73,False
c0174d,Canada,0.9,True
a6f9fa,United States,218.5,False
76cdc3,Singapore,0.0,True
c0175a,Canada,245.47,False
a6d3b3,United States,211.59,False
ab9508,United States,52.63,False
7c6719,Australia,59.61,False
7c6714,Australia,0.0,True
a98f2d,United States,207.34,False
a19547,United States,35.2,False
a959df,United States,128.1,False
a37eb0,United States,235.08,False
a1f846,United States,24.27,False
ac0504,United States,260.38,False
a74f99,United States,42.63,False
a826f1,United States,286.72,False
aa1f5a,United States,176.73,False
a790b3,United States,242.29,False
a0756b,United States,158.66,False
c05da4,Canada,239.23,False
a4a879,United States,91.08,False
a61bb1,United States,60.59,False
8966f0,United Arab Emirates,226.11,False
750481,Malaysia,135.31,False
a44565,United States,293.08,False
a44560,United States,287.05,False
acaf0b,United States,197.08,False
750493,Malaysia,237.91,False
ad36a8,United States,290.1,False
ac5f42,United States,207.33,False
ab93a5,United States,216.22,False
a5521c,United States,69.27,False
8966ee,United Arab Emirates,278.24,False
75047c,Malaysia,217.3,False
75047d,Malaysia,191.06,False
c01725,Canada,268.89,False
a44548,United States,197.9,False
c0173a,Canada,268.78,False
75044c,Malaysia,255.58,False
75044d,Malaysia,251.84,False
a44544,United States,70.48,False
abf6ae,United States,127.34,False
780e84,China,231.96,False
c01755,Canada,270.41,False
750453,Malaysia,230.63,False
750470,Malaysia,162.25,False
aac3b8,United States,117.93,False
c0172e,Canada,237.51,False
a44533,United States,161.11,False
8966ce,United Arab Emirates,283.35,False
a69894,United States,231.69,False
c00416,Canada,45.1,False
ab80a2,United States,54.32,False
a97c9a,United States,239.65,False
a920ed,United States,29.61,False
84b3c9,Japan,184.07,False
ae56c2,United States,45.25,False
abf6d7,United States,227.61,False
750450,Malaysia,223.28,False
750451,Malaysia,240.14,False
863c44,Japan,3.6,True
ad6c26,United States,28.88,False
a44591,United States,209.36,False
a1d296,United States,51.3,False
a6981a,United States,231.12,False
750444,Malaysia,44.19,False
ac4c67,United States,212.87,False
a2f262,United States,17.68,False
a44588,United States,226.73,False
aac3f4,United States,236.67,False
abe3c8,United States,242.94,False
851c86,Japan,12.86,True
aab0ba,United States,282.79,False
a1e58f,United States,2.83,True
ac5f8f,United States,186.3,False
8966a8,United Arab Emirates,237.93,False
8966a9,United Arab Emirates,214.04,False
a44570,United States,189.34,False
ad23be,United States,61.77,False
8966a7,United Arab Emirates,4.12,True
4074e2,United Kingdom,248.03,False
4074e3,United Kingdom,223.93,False
ad6c3b,United States,212.47,False
a4455e,United States,203.9,False
ad002b,United States,211.74,False
a074d6,United States,38.08,False
a24d12,United States,43.8,False
abc058,United States,185.55,False
4cafcb,Ireland,61.99,False
a00d5b,United States,186.24,False
0c21b8,Panama,236.16,False
717c87,Saudi Arabia,248.36,False
a97bd2,United States,76.7,False
0c21a5,Panama,241.79,False
717c74,Saudi Arabia,259.02,False
c03a90,Canada,86.4,False
851cec,Japan,0.0,True
abc07b,United States,293.39,False
a4dbef,United States,0.9,True
a5b55f,United States,203.18,False
780f2f,China,135.69,False
a5fbdc,United States,171.4,False
a5c899,United States,278.16,False
a1f7fb,United States,80.85,False
a5c895,United States,191.87,False
a181d3,United States,42.15,False
a324b0,United States,238.45,False
abc09e,United States,185.91,False
7c67b7,Australia,137.12,False
c03a69,Canada,145.02,False
846658,Japan,189.22,False
a6e89b,United States,6.43,True
75049d,Malaysia,2.06,True
780f74,China,178.16,False
aa7668,United States,73.27,False
4caff4,Ireland,223.48,False
780f78,China,89.96,False
01024b,Egypt,227.07,False
a23a75,United States,34.69,False
01024d,Egypt,204.18,False
aa75e9,United States,37.64,False
407799,United Kingdom,281.17,False
a431ad,United States,0.0,True
ac4ca8,United States,90.56,False
01023b,Egypt,254.34,False
a4dd65,United States,205.91,False
86803d,Japan,177.0,False
aa0e62,United States,15.43,True
86803a,Japan,189.31,False
01023f,Egypt,258.18,False
86803b,Japan,128.2,False
aad96c,United States,49.65,False
a3bd81,United States,247.35,False
a1d1d0,United States,205.12,False
34628d,Spain,274.33,False
881051,Thailand,226.48,False
881050,Thailand,231.56,False
346291,Spain,281.2,False
a1d1c5,United States,211.62,False
a181e4,United States,29.86,False
4d002a,Luxembourg,284.62,False
010276,Egypt,217.35,False
868089,Japan,214.42,False
c03a20,Canada,76.61,False
a181ce,United States,323.43,False
ac1988,United States,1.29,False
01026a,Egypt,190.7,False
01025b,Egypt,236.72,False
01025d,Egypt,258.32,False
01025f,Egypt,224.08,False
a23a4d,United States,61.54,False
010266,Egypt,227.37,False
a1e4e9,United States,216.39,False
40641d,United Kingdom,260.45,False
a324ce,United States,175.54,False
abe65a,United States,232.98,False
abd336,United States,250.44,False
a707a3,United States,102.24,False
ab967b,United States,106.1,False
aab34c,United States,107.04,False
7c4269,Australia,4.6,False
a697b7,United States,36.66,False
a35a98,United States,177.01,False
abc012,United States,300.0,False
010206,Egypt,264.27,False
a4dd35,United States,180.52,False
01022f,Egypt,244.98,False
868041,Japan,145.55,False
a564ab,United States,251.38,False
abc035,United States,282.12,False
a0d90c,United States,203.79,False
a20639,United States,39.37,False
abd1e3,United States,162.98,False
a801de,United States,147.76,False
8464d2,Japan,211.53,False
a1f94c,United States,155.29,False
a2061e,United States,203.47,False
48ae23,Poland,279.87,False
7c6813,Australia,50.13,False
48ae21,Poland,237.02,False
485e2f,Kingdom of the Netherlands,232.53,False
485e2e,Kingdom of the Netherlands,292.65,False
750528,Malaysia,192.51,False
ac3a83,United States,259.65,False
a97d63,United States,221.88,False
a0d93d,United States,125.91,False
8464f4,Japan,171.17,False
48ae04,Poland,72.79,False
a01fee,United States,257.05,False
a7e1cd,United States,0.0,True
a84a1a,United States,283.6,False
a4ca66,United States,185.18,False
a1c003,United States,6.69,True
a2afeb,United States,93.77,False
a671ba,United States,210.75,False
c05efd,Canada,94.19,False
a791c0,United States,211.72,False
a97d59,United States,85.5,False
76cee8,Singapore,243.05,False
407739,United Kingdom,174.92,False
7c683d,Australia,1.03,True
a0504c,United States,29.88,False
c00558,Canada,54.62,False
407731,United Kingdom,189.86,False
8464b0,Japan,142.13,False
a0634c,United States,2.06,True
407729,United Kingdom,199.19,False
a19662,United States,65.33,False
76ceef,Singapore,249.67,False
ab9639,United States,160.26,False
76ceed,Singapore,225.62,False
84c7d2,Japan,287.68,False
a0d98d,United States,0.0,True
507c54,Uzbekistan,100.39,False
a44611,United States,77.17,False
347604,Spain,147.7,False
507c4b,Uzbekistan,105.64,False
ac5fc9,United States,55.65,False
a19679,United States,56.19,False
a5ea5c,United States,126.64,False
a37fd3,United States,6.94,True
aa1ffc,United States,194.53,False
a5a30a,United States,92.6,False
a05087,United States,69.76,False
aa6333,United States,296.68,False
a3136a,United States,147.66,False
a4200d,United States,200.42,False
c05eb1,Canada,221.35,False
aa763f,United States,243.98,False
a1d368,United States,257.02,False
ad6d03,United States,159.46,False
c05eb6,Canada,248.73,False
c05ee5,Canada,9.77,True
ac04ae,United States,213.7,False
39a208,France,0.9,True
75056c,Malaysia,235.51,False
75056d,Malaysia,104.76,False
a3133c,United States,186.05,False
c05edd,Canada,235.62,False
a20690,United States,257.08,False
ac04c6,United States,0.0,True
aa6303,United States,228.18,False
ac04c5,United States,61.43,False
ac04c2,United States,120.56,False
a6c31b,United States,0.0,True
a85cad,United States,216.48,False
a5c990,United States,45.51,False
c05ed0,Canada,199.71,False
e47fa8,Brazil,183.6,False
c01860,Canada,249.38,False
a6d643,United States,207.78,False
a1e66a,United States,53.29,False
a18380,United States,272.81,False
75057b,Malaysia,230.21,False
0101df,Egypt,247.33,False
a4463e,United States,292.7,False
300990,Italy,217.78,False
a8295d,United States,0.0,True
750561,Malaysia,226.3,False
75054c,Malaysia,253.33,False
aab1af,United States,297.08,False
a62fd1,United States,233.97,False
a82903,United States,155.07,False
aac4ed,United States,255.68,False
ac04f5,United States,1.8,True
a74fa2,United States,237.77,False
c05ea2,Canada,160.44,False
a4a974,United States,235.64,False
a1c05d,United States,193.8,False
75052a,Malaysia,158.24,False
8691cc,Japan,315.76,False
a70965,United States,36.82,False
750550,Malaysia,194.75,False
0101b7,Egypt,239.1,False
85c1af,Japan,54.17,False
750547,Malaysia,70.4,False
a98bad,United States,57.81,False
7c68b9,Australia,3.6,True
acbffd,United States,67.55,False
7c68b8,Australia,80.06,False
abf66c,United States,271.12,False
7c68b4,Australia,7.2,True
7c68aa,Australia,197.52,False
ae5650,United States,53.75,False
abd010,United States,209.61,False
a097d5,United States,44.86,False
ad3662,United States,59.56,False
4caea0,Ireland,142.54,False
7c68a5,Australia,197.83,False
a097ce,United States,190.29,False
7504b1,Malaysia,84.37,False
84b772,Japan,185.72,False
ac1698,United States,136.89,False
71ba18,Republic of Korea,205.42,False
aa735a,United States,11.32,True
a8bbbb,United States,82.95,False
ab9387,United States,219.08,False
a45596,United States,45.81,False
a6d241,United States,221.86,False
a44258,United States,0.0,True
a9eeb6,United States,0.0,True
84b794,Japan,284.0,False
a4423b,United States,195.74,False
aa733d,United States,27.85,False
aa733b,United States,222.66,False
aa600a,United States,190.03,False
a63ef3,United States,287.57,False
a25d36,United States,228.98,False
c027e8,Canada,60.9,False
aa8668,United States,0.0,True
a9450d,United States,206.11,False
ad237c,United States,239.73,False
abd063,United States,218.53,False
a071c6,United States,74.17,False
a071c8,United States,0.06,True
a00a50,United States,29.88,False
a071c2,United States,89.9,False
ad2384,United States,86.38,False
71ba13,Republic of Korea,185.83,False
7c68cb,Australia,95.98,False
76bd4b,Singapore,5.92,True
76bd4a,Singapore,261.03,False
c001b2,Canada,78.98,False
7c68ce,Australia,0.0,True
71ba09,Republic of Korea,212.04,False
c05d3c,Canada,216.24,False
ac5e01,United States,242.73,False
71ba01,Republic of Korea,196.22,False
c027ea,Canada,92.32,False
7c68c7,Australia,243.58,False
7c68bb,Australia,116.29,False
c05d56,Canada,203.67,False
a44291,United States,264.38,False
a62bdc,United States,67.91,False
4caed5,Ireland,71.69,False
a0e7bb,United States,36.22,False
aab09a,United States,209.79,False
a00a32,United States,42.9,False
4caed4,Ireland,0.64,True
7c4351,Australia,43.61,False
aa0b10,United States,229.24,False
a4b7d3,United States,255.91,False
a4b7d7,United States,212.11,False
a1e1b1,United States,217.48,False
a214e5,United States,232.71,False
aa1e38,United States,0.06,True
8466a0,Japan,259.9,False
a3cd58,United States,205.17,False
a1f4cd,United States,272.26,False
ab9302,United States,43.98,False
a7f286,United States,227.26,False
a62d26,United States,47.34,False
a49d22,United States,244.45,False
a4da13,United States,181.25,False
aae960,United States,197.61,False
7c3003,Australia,42.1,False
a24a0a,United States,195.26,False
ac2952,United States,184.66,False
aae965,United States,57.12,False
a49d16,United States,221.62,False
a9327a,United States,227.17,False
347255,Spain,210.41,False
ad493b,United States,220.05,False
7c4329,Australia,233.77,False
a694b2,United States,207.93,False
a837a5,United States,111.12,False
7504fd,Malaysia,181.68,False
a837a3,United States,198.66,False
a37d8d,United States,85.32,False
aa98a4,United States,270.06,False
a37d8a,United States,139.64,False
a24a82,United States,0.0,True
ac296f,United States,4.12,True
a441c9,United States,220.87,False
a5b285,United States,8.75,True
7504eb,Malaysia,140.06,False
ac297b,United States,218.3,False
aab001,United States,291.86,False
a441ac,United States,189.86,False
7504f4,Malaysia,208.97,False
aa739d,United States,293.22,False
a12a9d,United States,166.54,False
a12a9e,United States,217.03,False
adcca0,United States,127.37,False
a12a81,United States,197.49,False
7504c1,Malaysia,55.49,False
adcca6,United States,236.54,False
7504c4,Malaysia,231.45,False
7504c0,Malaysia,48.66,False
a2ad5b,United States,42.8,False
a1e1d8,United States,215.8,False
7504ac,Malaysia,226.08,False
7504af,Malaysia,114.6,False
a9a873,United States,38.22,False
348546,Spain,1.03,True
aac33e,United States,226.51,False
a8bbe1,United States,231.86,False
a81289,United States,51.96,False
acbfcf,United States,142.44,False
ab8031,United States,183.38,False
ac1675,United States,207.53,False
a98bf6,United States,62.11,False
a93257,United States,132.29,False
a12a7f,United States,277.86,False
a561ec,United States,165.12,False
a3ba92,United States,122.71,False
a07302,United States,53.5,False
c05bd6,Canada,93.04,False
abe1c2,United States,245.78,False
a1094c,United States,218.88,False
a48a83,United States,191.6,False
a07311,United States,180.91,False
c05bcf,Canada,239.59,False
347308,Spain,162.97,False
ab3d9a,United States,165.04,False
a6e4e8,United States,88.05,False
a0996b,United States,0.0,True
c01569,Canada,3.34,True
8a0a13,Indonesia,256.82,False
adba1f,United States,0.0,True
a8bd1b,United States,155.17,False
a09947,United States,201.17,False
a10931,United States,169.61,False
ae67ed,United States,221.91,False
a9dd0a,United States,54.91,False
a01ca4,United States,100.84,False
ad21bc,United States,255.59,False
a73a10,United States,233.59,False
adcd6d,United States,204.17,False
a07341,United States,213.91,False
4d23b8,Malta,234.45,False
76bcc5,Singapore,127.46,False
7c4316,Australia,171.2,False
a61a28,United States,30.37,False
c05ba9,Canada,239.32,False
ae54f1,United States,60.4,False
780ff1,China,200.43,False
c0150d,Canada,65.66,False
ac01fc,United States,287.93,False
a681a3,United States,68.42,False
881056,Thailand,75.5,False
717cc7,Saudi Arabia,71.52,False
ae54f4,United States,109.02,False
c05bc8,Canada,5.92,True
ac290c,United States,36.83,False
a5c4e3,United States,40.46,False
7c5620,Australia,49.33,False
a10970,United States,208.9,False
a74d56,United States,134.18,False
ac291f,United States,280.24,False
a08663,United States,212.74,False
a48a8f,United States,141.97,False
a26fc9,United States,0.0,True
a86d36,United States,159.21,False
a4eca6,United States,0.0,True
4d23ea,Malta,2.57,True
514005,Georgia,0.0,True
514004,Georgia,74.59,True
a9a901,United States,77.46,False
a83920,United States,102.58,False
a4b96d,United States,307.77,False
a06067,United States,218.53,False
a44308,United States,246.86,False
a83953,United States,231.06,False
4d23e1,Malta,213.24,False
a1933c,United States,216.73,False
704b21,Myanmar,115.69,False
a25cdc,United States,197.76,False
ab3d40,United States,214.3,False
a75fbf,United States,138.64,False
a34978,United States,145.3,False
8a0a6b,Indonesia,240.45,False
a55017,United States,262.89,False
c01505,Canada,212.09,False
ac5d38,United States,186.6,False
a9ca2a,United States,75.97,False
e47ed1,Brazil,151.3,False
a85a5f,United States,51.74,False
ac27f0,United States,234.07,False
a9dd6d,United States,72.93,False
ad34b4,United States,192.38,False
8a0a3e,Indonesia,239.42,False
3484d3,Spain,135.3,False
a32367,United States,0.0,True
a32368,United States,234.38,False
c000eb,Canada,250.93,False
ab3d6f,United States,138.8,False
39b228,France,224.5,False
a8bd6a,United States,82.44,False
ac5d61,United States,145.04,False
c05e8e,Canada,140.11,False
a8cffd,United States,286.75,False
a67040,United States,48.94,False
84b86d,Japan,195.23,False
a5c694,United States,130.45,False
86e518,Japan,171.06,False
a7f31f,United States,0.06,True
a6c013,United States,226.4,False
a0e8d7,United States,58.93,False
ab8173,United States,268.25,False
c002e4,Canada,66.73,False
abe475,United States,189.81,False
ac047d,United States,87.79,False
a085a4,United States,0.0,True
ac048d,United States,212.12,False
ad1142,United States,8.75,True
a6d36d,United States,87.26,False
acf131,United States,283.5,False
aab187,United States,186.92,False
a6706f,United States,69.45,False
abe496,United States,219.26,False
869560,Japan,262.28,False
ab09b4,United States,204.25,False
a12b2b,United States,286.98,False
aa7468,United States,240.89,False
c002a9,Canada,57.11,False
7c43aa,Australia,69.3,False
a7197d,United States,182.86,False
aab18c,United States,185.92,False
a9a91a,United States,257.92,False
a55024,United States,201.78,False
ad2497,United States,58.93,False
a24b1d,United States,48.69,False
adbaca,United States,272.51,False
71ce65,Republic of Korea,62.66,False
a12b0a,United States,224.88,False
a12b0e,United States,191.63,False
a7066e,United States,35.22,False
a00b2d,United States,133.81,False
ab2c04,United States,208.46,False
a8397c,United States,307.6,False
a6f98e,United States,224.58,False
aa1dcd,United States,69.81,False
a2f092,United States,219.63,False
a8cfb3,United States,64.11,False
abd19e,United States,176.24,False
7c56b7,Australia,59.16,True
aa6103,United States,222.18,False
a6701d,United States,32.41,False
a108fa,United States,57.1,False
a86cae,United States,125.19,False
a335f4,United States,5.92,True
3c7a44,Germany,263.27,False
a4a5c9,United States,140.73,False
ac1720,United States,237.17,False
a36b50,United States,233.68,False
3c7a50,Germany,299.55,False
3c7a51,Germany,226.0,False
a37e5a,United States,171.01,False
3c7a54,Germany,180.07,False
a455c7,United States,281.44,False
347388,Spain,256.68,False
ac0418,United States,234.46,False
ae5718,United States,282.3,False
a24b40,United States,229.18,False
a0d5eb,United States,151.16,False
a86e1d,United States,109.06,False
a5d8f0,United States,103.76,False
3c7a4f,Germany,241.66,False
84b7a1,Japan,174.07,False
a562aa,United States,149.44,False
3c7a4c,Germany,254.78,False
346045,Spain,204.88,False
a92082,United States,36.56,False
86d288,Japan,65.54,False
84b7b6,Japan,38.07,True
ab8112,United States,60.84,False
a442f3,United States,241.61,False
a442dd,United States,89.61,False
e4bc02,Brazil,208.26,False
ac1765,United States,246.48,False
abe40a,United States,67.91,False
aa99b7,United States,251.95,False
ac0448,United States,282.6,False
a588ba,United States,86.49,False
86d222,Japan,7.72,True
40756b,United Kingdom,202.0,False
347349,Spain,267.95,False
abe448,United States,230.68,False
a6709b,United States,211.67,False
abe42c,United States,223.64,False
7c4480,Australia,132.27,False
a335fa,United States,215.98,False
ac4ace,United States,273.08,False
a50e46,United States,43.03,False
a2ae6e,United States,30.44,False
40621b,United Kingdom,295.76,False
abe450,United States,73.68,False
ad2445,United States,189.46,False
ac045e,United States,247.41,False
ad7e6f,United States,200.52,False
ac5e8d,United States,215.05,False
a33716,United States,206.77,False
424c98,United Kingdom,212.54,False
a19404,United States,245.04,False
a86e6c,United States,118.77,False
c0033f,Canada,41.37,False
a85b42,United States,35.8,False
ac4b72,United States,275.42,False
aa72f5,United States,227.55,False
ad22e1,United States,225.12,False
a85b75,United States,68.47,False
a9cb18,United States,263.39,False
adbb39,United States,243.56,False
ac4b95,United States,232.92,False
a12ac7,United States,216.61,False
a12ac8,United States,210.71,False
7c4437,Australia,38.06,False
a12ac0,United States,4.63,True
a4ee82,United States,217.92,False
a61b4e,United States,215.64,False
a562e8,United States,206.37,False
7c4423,Australia,113.42,False
a695ea,United States,249.44,False
a2042f,United States,74.22,False
a37db9,United States,76.14,False
a33743,United States,4.89,True
424c62,United Kingdom,224.83,False
a33741,United States,193.0,False
a4ee93,United States,76.58,False
a12aa5,United States,268.19,False
851f4e,Japan,6.17,True
a74e7a,United States,160.18,False
ac1701,United States,262.13,False
a825e3,United States,168.95,False
a12aa1,United States,230.53,False
4cae34,Ireland,231.64,False
4cae35,Ireland,244.42,False
4cae32,Ireland,239.74,False
4cae33,Ireland,231.2,False
a705ee,United States,30.58,False
424c15,United Kingdom,248.81,False
a3244f,United States,178.79,False
7c42e1,Australia,211.85,False
7c42e2,Australia,172.09,False
a2adf4,United States,208.43,False
aa1dc2,United States,160.69,False
ac5e23,United States,207.5,False
a2f111,United States,4.89,True
a1f77c,United States,246.1,False
aa7409,United States,209.79,False
a31122,United States,6.69,True
ac28be,United States,184.09,False
86e3ec,Japan,87.28,False
a9cb83,United States,159.34,False
4d22ac,Malta,248.02,False
ac28e5,United States,203.74,False
a37dce,United States,134.24,False
ab2b23,United States,255.15,False
a69761,United States,2.57,True
a12ae3,United States,212.03,False
a12ae4,United States,246.45,False
a1d105,United States,272.48,False
ac5e47,United States,236.75,False
a12aea,United States,203.15,False
a20467,United States,46.95,False
a12aeb,United States,197.66,False
a37dbf,United States,229.17,False
ab2b34,United States,107.05,False
a82727,United States,213.09,False
a32437,United States,67.91,False
a6e72d,United States,112.5,False
a33766,United States,275.98,False
a57796,United States,204.35,False
846866,Japan,2.06,True
84b81c,Japan,192.03,False
ac15d1,United States,296.75,False
aad5ca,United States,265.81,False
a0b199,United States,216.78,False
ad6b16,United States,150.85,False
acae2e,United States,269.62,False
c001ea,Canada,257.45,False
aad5f2,United States,156.0,False
ac02b4,United States,210.09,False
a086b4,United States,180.17,False
a1d14a,United States,58.13,False
a0b169,United States,262.06,False
abe2a3,United States,142.6,False
4cae8f,Ireland,87.17,False
ad6b0c,United States,204.31,False
a01f13,United States,139.03,False
ad35e0,United States,213.23,False
a3245d,United States,6.94,True
a48ac4,United States,193.95,False
ac5e6e,United States,5.92,True
aac2e2,United States,206.68,False
ad35cc,United States,67.02,False
a22a20,United States,172.25,False
a7d276,United States,60.56,False
407267,United Kingdom,221.16,False
aa78b2,United States,73.17,False
ac08b1,United States,112.87,False
abb080,United States,104.4,False
a4cd23,United States,264.05,False
ac3e13,United States,173.1,False
86d334,Japan,181.92,False
a4ba02,United States,185.51,False
a58a04,United States,62.42,False
abe8b6,United States,207.36,False
ac08d4,United States,225.43,False
71bc36,Republic of Korea,282.15,False
a7824e,United States,198.62,False
a78263,United States,69.07,False
7c57fb,Australia,66.69,False
a6b253,United States,252.29,False
7c7a38,Australia,192.0,False
ad5e27,United States,0.0,True
a7e54f,United States,209.0,False
adf06d,United States,195.47,False
a8f235,United States,237.16,False
a35d73,United States,195.21,False
ac08f5,United States,184.89,False
7c44d3,Australia,48.55,False
a314d9,United States,191.06,False
ab72b3,United States,210.46,False
ac3e3a,United States,0.0,True
ab0b42,United States,203.36,False
aaa2b0,United States,219.61,False
abe8e4,United States,237.1,False
a80595,United States,239.62,False
a9cecd,United States,211.49,False
adf08e,United States,119.05,False
a6b264,United States,114.99,False
a794d9,United States,210.97,False
ac4ffb,United States,225.68,False
a804bb,United States,40.39,False
aa9b65,United States,258.52,False
a661bf,United States,0.0,True
a661c7,United States,250.2,False
ad6ff2,United States,216.24,False
a4ba76,United States,183.25,False
348358,Spain,141.2,False
ac3cef,United States,186.77,False
4d2338,Malta,78.91,False
850e36,Japan,224.46,False
ab868b,United States,49.73,False
adacc9,United States,144.29,False
8468ee,Japan,185.56,False
aa9b42,United States,184.08,False
800b45,India,222.49,False
a2e1c7,United States,12.86,True
a301d8,United States,206.82,False
a20957,United States,202.78,False
a1e946,United States,198.96,False
a11cb2,United States,84.2,False
a1d610,United States,45.31,False
acd00b,United States,49.99,False
4d238c,Malta,240.31,False
a817b1,United States,101.36,False
aa9b20,United States,294.65,False
a44918,United States,208.82,False
a44917,United States,247.9,False
a44916,United States,3.6,True
abd69d,United States,294.25,False
a60d3e,United States,40.52,False
4d239b,Malta,256.75,False
4d239c,Malta,86.98,False
a59d63,United States,211.2,False
ad1697,United States,217.36,False
a36fa4,United States,262.9,False
a5a4c1,United States,227.79,False
a20930,United States,179.32,False
a5ed50,United States,54.37,False
ad036b,United States,213.12,False
acf69b,United States,78.19,False
aaa39a,United States,221.35,False
a5ed58,United States,51.4,False
a59d5f,United States,207.14,False
a84d25,United States,0.0,True
c03d1a,Canada,63.06,False
86837c,Japan,302.97,False
a5b7ec,United States,231.54,False
a44969,United States,273.31,False
a3aca6,United States,225.15,False
a44964,United States,241.35,False
a44963,United States,183.36,False
8694d8,Japan,240.45,False
a36ff7,United States,157.19,False
a68946,United States,246.28,False
3c5824,Germany,232.88,False
c83311,New Zealand,63.64,False
0d0ef2,Mexico,50.45,False
a0669d,United States,286.96,False
a23ccb,United States,232.74,False
a0a30e,United States,179.69,False
a44940,United States,204.55,False
8681be,Japan,140.57,False
8681bd,Japan,173.06,False
8681b1,Japan,238.73,False
a44939,United States,209.93,False
a44938,United States,10.29,True
a0fcd4,United States,289.1,False
8681b6,Japan,116.29,False
8681b3,Japan,202.43,False
abe930,United States,219.15,False
a4491a,United States,242.66,False
86e4b8,Japan,255.06,False
a5b954,United States,204.53,False
8681aa,Japan,181.06,False
a4491f,United States,167.05,False
8681ae,Japan,195.8,False
aac954,United States,84.88,False
ad292a,United States,0.0,True
c03bfb,Canada,219.89,False
85d7c0,Japan,206.84,False
84b7c3,Japan,185.49,False
abd627,United States,216.55,False
a68902,United States,84.27,False
7c585f,Australia,250.7,False
c03bf5,Canada,243.88,False
a28036,United States,204.84,False
ac4fd8,United States,273.66,False
a4497f,United States,174.46,False
0d0eb6,Mexico,149.12,False
7c453a,Australia,47.13,False
a44988,United States,280.77,False
862d2e,Japan,194.79,False
4070ec,United Kingdom,125.9,False
4070ef,United Kingdom,218.13,False
a36fff,United States,237.92,False
a7d1e8,United States,56.67,False
a44984,United States,242.49,False
a924d9,United States,197.19,False
a95a1c,United States,194.75,False
a924ca,United States,40.86,False
0d0ec9,Mexico,196.01,False
a16037,United States,68.49,False
aa9a57,United States,1.54,True
a1e98e,United States,80.06,False
4070e7,United Kingdom,175.77,False
a4495c,United States,198.81,False
a66355,United States,201.65,False
71bd07,Republic of Korea,104.33,False
846954,Japan,3.34,True
4c01e3,Serbia,219.38,False
ac2a33,United States,204.92,False
4d21bc,Malta,226.73,False
4c01e7,Serbia,214.85,False
ac07fd,United States,78.95,False
a3f04a,United States,202.23,False
86d1f3,Japan,177.17,False
a8afec,United States,282.1,False
4c01f2,Serbia,138.4,False
86d1de,Japan,80.28,False
a7e630,United States,213.16,False
3c4587,Germany,191.61,False
a6a027,United States,78.94,False
71bd33,Republic of Korea,234.15,False
4cad46,Ireland,0.0,True
ae47dc,United States,32.96,False
a41036,United States,237.64,False
7c43cc,Australia,0.9,True
3482d5,Spain,275.02,False
3482d6,Spain,227.85,False
84b940,Japan,136.56,False
a77035,United States,211.87,False
a4101f,United States,104.61,False
3c4599,Germany,276.05,False
3c458a,Germany,248.03,False
3c458f,Germany,266.72,False
3c458d,Germany,194.99,False
a3f06f,United States,67.08,False
ab0a76,United States,83.87,False
abd4e7,United States,253.62,False
3c4596,Germany,260.18,False
a6a00b,United States,182.13,False
3c4595,Germany,245.04,False
ad5d4a,United States,30.46,False
ad5d6e,United States,82.01,False
ab1d9e,United States,45.2,False
0d0f91,Mexico,235.4,False
abc1bc,United States,237.36,False
acf4e8,United States,167.22,False
a66316,United States,214.52,False
ace1af,United States,185.04,False
ad01ab,United States,193.45,False
ac91d4,United States,214.53,False
846910,Japan,0.0,True
a53006,United States,6.17,True
ad5d5f,United States,205.87,False
a85fb8,United States,191.51,False
862d94,Japan,270.61,False
a2d096,United States,43.02,False
a5a648,United States,52.79,False
a79625,United States,195.02,False
a198ea,United States,50.77,False
151fc8,Russian Federation,213.69,False
abc1da,United States,229.84,False
4c01ee,Serbia,199.53,False
a208b1,United States,235.79,False
aa7952,United States,72.14,False
a6c630,United States,48.97,False
aaea8c,United States,250.83,False
acf4f9,United States,55.56,False
ac2a8d,United States,250.87,False
a3f02e,United States,65.85,False
a1b092,United States,204.81,False
a6765e,United States,45.3,False
45d965,Denmark,0.06,True
a4ce24,United States,1.29,False
7c7b13,Australia,23.06,False
a35e61,United States,59.37,False
881425,Thailand,237.17,False
a23e65,United States,50.66,False
71bd86,Republic of Korea,202.7,False
a0fe7a,United States,0.0,True
88140f,Thailand,137.15,False
abb19c,United States,0.0,True
a568e8,United States,231.13,False
800c01,India,231.68,False
a35e49,United States,249.02,False
39c494,France,1.8,True
a448d6,United States,214.95,False
a0a2bd,United States,188.41,False
a11e8b,United States,238.43,False
a4ce43,United States,44.25,False
407371,United Kingdom,265.96,False
a555c3,United States,183.83,False
a09b53,United States,52.03,False
a675a9,United States,137.99,False
a8f371,United States,72.99,False
86e780,Japan,9.26,True
0d0f89,Mexico,203.15,False
a60e3f,United States,44.59,False
ae1193,United States,178.07,False
4d20fe,Malta,299.5,False
abe9d3,United States,51.6,False
71bd54,Republic of Korea,215.12,False
aa79a6,United States,262.19,False
a7e691,United States,197.04,False
a3f07f,United States,200.41,False
a1c2f6,United States,44.26,False
aa4195,United States,266.03,False
a1c2f1,United States,190.45,False
0d0f13,Mexico,243.55,False
34718e,Spain,257.81,False
800c38,India,265.25,False
ac2c33,United States,115.18,False
a7c00f,United States,200.83,False
862db6,Japan,66.44,False
3c436a,Germany,10.8,True
7c32ae,Australia,66.59,False
a06703,United States,2.83,True
